363640.910000,3713231.110000,363641.030000,3713239.420000,0.013,0.893,637,504,505,275,0
363641.000258,3713237.360348,363641.030000,3713239.420000,0.013,0.893,637,504,505,368,0
363641.030000,3713239.420000,363640.910000,3713231.110000,-0.013,-0.893,637,505,504,611,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,298,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,82,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,301,1
363557.277435,3713217.185149,363553.690000,3713219.400000,-1.013,0.625,1073,721,851,369,0
363557.277435,3713217.185149,363553.690000,3713219.400000,-1.013,0.625,1073,721,851,437,0
363557.277435,3713217.185149,363553.690000,3713219.400000,-1.013,0.625,1073,721,851,434,0
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,503,0
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,117,0
363557.277435,3713217.185149,363553.690000,3713219.400000,-1.013,0.625,1073,721,851,157,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,408,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,82,1
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,191,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,169,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,432,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,244,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,398,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,305,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,363,1
363468.948463,3713132.375047,363463.050000,3713130.120000,-1.112,-0.425,1236,993,992,113,0
363463.050000,3713130.120000,363452.610000,3713130.270000,-0.754,0.011,1237,994,993,66,0
363463.050000,3713130.120000,363452.610000,3713130.270000,-0.754,0.011,1237,994,993,280,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,423,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,202,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,250,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,266,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,64,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,236,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,170,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,407,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,234,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,281,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,375,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,85,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,275,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,314,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,141,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,291,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,124,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,136,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,557,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,126,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,23,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,354,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,265,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,477,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,62,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,157,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,250,1
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,47,0
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,145,0
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,310,0
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,492,0
363484.938742,3713165.992513,363487.910000,3713163.960000,0.982,-0.672,983,779,780,307,0
363564.990000,3713115.740000,363563.850000,3713116.680000,-0.154,0.127,1280,1024,1025,139,0
363492.393695,3713162.361851,363495.990000,3713161.080000,1.121,-0.400,982,778,779,247,0
363491.272771,3713162.761388,363495.990000,3713161.080000,1.121,-0.400,982,778,779,125,0
363487.910000,3713163.960000,363481.010000,3713168.680000,-0.982,0.672,983,780,779,92,0
363487.910000,3713163.960000,363481.010000,3713168.680000,-0.982,0.672,983,780,779,362,0
363481.992185,3713168.008128,363487.910000,3713163.960000,0.982,-0.672,983,779,780,371,0
363481.992185,3713168.008128,363487.910000,3713163.960000,0.982,-0.672,983,779,780,412,0
363481.992185,3713168.008128,363487.910000,3713163.960000,0.982,-0.672,983,779,780,480,0
