363647.437377,3713249.863934,363643.450000,3713246.780000,-0.941,-0.728,635,503,502,483,0
363642.414416,3713243.630455,363641.030000,3713239.420000,-0.345,-1.050,636,504,503,1441,0
363646.496065,3713249.135900,363643.450000,3713246.780000,-0.941,-0.728,635,503,502,1290,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,254,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1506,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,347,1
363582.310508,3713460.702328,363576.360000,3713509.260000,-0.145,1.181,444,303,345,1611,0
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,963,1
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,820,1
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,128,1
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,385,1
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,1103,1
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,2228,0
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,1164,1
363553.560000,3713538.230000,363553.560000,3713538.230000,0.000,0.000,-1,301,301,748,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1172,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,901,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1413,1
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,1886,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1075,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,566,1
363049.266712,3713207.628631,363053.060000,3713193.240000,0.303,-1.151,1051,831,800,1406,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,741,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,249,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,615,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,380,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,341,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,626,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,534,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1089,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,957,1
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,1917,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,916,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,520,1
363276.165182,3713261.284312,363248.920000,3713254.220000,-1.157,-0.300,911,723,666,1635,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,235,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1063,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,135,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1238,1
363049.570068,3713206.477946,363053.060000,3713193.240000,0.303,-1.151,1051,831,800,1683,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1092,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,183,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1223,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,619,1
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,998,1
363294.630000,3713203.670000,0.000000,0.000000,0.000,0.000,-2,0,774,1860,0
363059.760000,3713174.660000,363059.760000,3713174.660000,0.000,0.000,-1,905,905,1106,1
