363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,483,0
363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,1441,0
363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,1290,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,254,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,1506,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,347,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,1611,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,963,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,820,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,128,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,385,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,1103,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,2228,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,1164,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,748,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,1172,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,901,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,1413,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,1886,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,1075,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,566,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,1406,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,741,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,249,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,615,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,380,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,341,0
