0,1
1,1
2,4
3,0
4,1
5,0
6,4
7,2
8,0
9,2
10,0
11,4
12,2
13,6
14,5
15,5
16,13
17,0
18,11
19,5
20,4
21,3
22,2
23,3
24,20
25,19
26,1
27,15
28,2
29,1
30,5
31,23
32,5
33,10
34,12
35,5
36,7
37,4
38,7
39,0
40,3
41,2
42,1
43,9
44,5
45,5
46,1
47,11
48,9
49,7
50,29
51,1
52,36
53,10
54,8
55,3
56,11
57,49
58,0
59,5
60,2
61,3
62,0
63,2
64,0
65,5
66,30
67,15
68,22
69,7
70,2
71,9
72,9
73,11
74,20
75,2
76,72
77,1
78,0
79,7
80,8
81,8
82,3
83,1
84,3
85,13
86,2
87,2
88,31
89,1
90,4
91,21
92,23
93,0
94,34
95,1
96,3
97,1
98,2
99,1
100,4
101,0
102,1
103,1
104,0
105,8
106,7
107,27
108,0
109,10
110,2
111,0
112,1
113,3
114,1
115,11
116,2
117,0
118,1
119,2
120,3
121,1
122,0
123,0
124,0
125,10
126,4
127,17
128,4
129,2
130,4
131,14
132,15
133,2
134,0
135,9
136,0
137,0
138,0
139,0
140,0
141,0
142,1
143,0
144,1
145,1
146,1
147,2
148,0
149,2
150,1
151,7
152,1
153,2
154,5
155,9
156,0
157,0
158,1
159,2
160,0
161,0
162,0
163,3
164,0
165,8
166,0
167,0
168,2
169,5
170,0
171,0
172,0
173,0
174,0
175,0
176,3
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,7
186,1
187,1
188,2
189,13
190,3
191,38
192,1
193,0
194,33
195,0
196,0
197,1
198,0
199,5
200,1
201,1
202,4
203,1
204,0
205,0
206,4
207,0
208,1
209,1
210,21
211,2
212,6
213,2
214,0
215,0
216,17
217,1
218,0
219,0
220,1
221,0
222,1
223,8
224,1
225,1
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,3
234,0
235,4
236,0
237,3
238,0
239,1
240,3
241,2
242,1
243,7
244,2
245,2
246,0
247,3
248,1
249,1
250,0
251,0
252,0
253,0
254,0
255,0
256,1
257,2
258,2
259,1
260,1
261,27
262,0
263,0
264,1
265,3
266,0
267,1
268,0
269,1
270,1
271,1
272,0
273,7
274,0
275,1
276,0
277,6
278,1
279,2
280,2
281,3
282,6
283,0
284,1
285,0
286,0
287,0
288,2
289,1
290,6
291,2
292,2
293,2
294,2
295,3
296,2
297,0
298,6
299,1
300,0
301,1
302,0
303,1
304,1
305,7
306,1
307,16
308,0
309,7
310,0
311,2
312,2
313,0
314,2
315,14
316,8
317,7
318,5
319,1
320,2
321,1
322,7
323,4
324,1
325,1
326,1
327,3
328,1
329,2
330,5
331,0
332,2
333,8
334,0
335,4
336,4
337,3
338,0
339,5
340,3
341,0
342,3
343,16
344,0
345,2
346,0
347,0
348,0
349,0
350,0
351,14
352,0
353,3
354,0
355,9
356,1
357,20
358,0
359,3
360,7
361,0
362,0
363,1
364,4
365,1
366,0
367,61
368,0
369,0
370,18
371,0
372,12
373,1
374,0
375,0
376,1
377,1
378,13
379,2
380,0
381,8
382,0
383,1
384,0
385,1
386,24
387,23
388,2
389,7
390,6
391,5
392,4
393,4
394,3
395,6
396,5
397,5
398,43
399,3
400,0
401,1
402,0
403,0
404,17
405,1
406,0
407,1
408,2
409,35
410,36
411,0
412,0
413,6
414,0
415,1
416,0
417,2
418,0
419,0
420,0
421,0
422,1
423,0
424,0
425,32
426,10
427,8
428,1
429,2
430,1
431,2
432,2
433,12
434,10
435,3
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,12
445,1
446,5
447,9
448,0
449,1
450,1
451,0
452,0
453,0
454,44
455,61
456,81
457,7
458,4
459,9
460,1
461,21
462,2
463,0
464,10
465,7
466,0
467,1
468,28
469,1
470,4
471,0
472,6
473,8
474,4
475,30
476,0
477,2
478,0
479,5
480,3
481,6
482,3
483,3
484,1
485,1
486,0
487,0
488,1
489,0
490,2
491,2
492,4
493,1
494,1
495,0
496,0
497,2
498,42
499,32
500,1
501,0
502,4
503,5
504,20
505,2
506,1
507,2
508,5
509,8
510,108
511,0
512,19
513,3
514,0
515,3
516,36
517,0
518,3
519,0
520,0
521,4
522,0
523,0
524,0
525,0
526,0
527,1
528,0
529,0
530,1
531,1
532,1
533,1
534,0
535,1
536,5
537,20
538,1
539,0
540,1
541,1
542,6
543,4
544,0
545,0
546,0
547,1
548,0
549,0
550,1
551,7
552,8
553,2
554,0
555,0
556,1
557,1
558,4
559,1
560,0
561,1
562,3
563,0
564,5
565,0
566,2
567,5
568,35
569,0
570,51
571,0
572,0
573,1
574,6
575,8
576,5
577,0
578,2
579,0
580,2
581,25
582,2
583,0
584,1
585,2
586,1
587,2
588,3
589,0
590,0
591,44
592,0
593,2
594,0
595,2
596,0
597,1
598,13
599,4
600,1
601,6
602,5
603,1
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,3
637,24
638,8
639,1
640,2
641,1
642,25
643,0
644,1
645,0
646,0
647,0
648,21
649,2
650,2
651,0
652,6
653,0
654,1
655,1
656,0
657,0
658,2
659,2
660,0
661,0
662,0
663,15
664,0
665,0
666,2
667,1
668,2
669,1
670,1
671,0
672,3
673,0
674,1
675,0
676,8
677,0
678,0
679,1
680,5
681,0
682,0
683,31
684,1
685,0
686,2
687,0
688,30
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,6
700,0
701,0
702,0
703,4
704,0
705,0
706,0
707,20
708,2
709,0
710,2
711,2
712,1
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,11
723,20
724,16
725,0
726,0
727,2
728,5
729,0
730,0
731,0
732,0
733,1
734,3
735,0
736,2
737,0
738,0
739,0
740,0
741,1
742,0
743,11
744,0
745,3
746,1
747,10
748,5
749,1
750,0
751,2
752,7
753,8
754,3
755,5
756,0
757,5
758,0
759,5
760,0
761,0
762,0
763,0
764,1
765,1
766,0
767,0
768,0
769,1
770,0
771,1
772,0
773,0
774,1
775,1
776,8
777,8
778,0
779,0
780,0
781,1
782,0
783,1
784,0
785,0
786,1
787,3
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,1
796,0
797,7
798,0
799,0
800,0
801,4
802,1
803,0
804,0
805,0
806,0
807,0
808,2
809,1
810,0
811,1
812,7
813,0
