0,1
1,0
2,0
3,1
4,0
5,1
6,2
7,0
8,1
9,0
10,0
11,0
12,0
13,4
14,8
15,0
16,4
17,0
18,10
19,1
20,5
21,1
22,1
23,0
24,7
25,19
26,4
27,8
28,0
29,0
30,0
31,5
32,1
33,6
34,22
35,19
36,1
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,2
45,9
46,0
47,5
48,2
49,0
50,3
51,0
52,3
53,8
54,0
55,6
56,7
57,7
58,0
59,0
60,0
61,1
62,0
63,0
64,0
65,7
66,11
67,35
68,11
69,4
70,0
71,2
72,18
73,3
74,0
75,3
76,39
77,0
78,0
79,2
80,2
81,2
82,1
83,1
84,1
85,5
86,0
87,0
88,3
89,1
90,0
91,0
92,2
93,0
94,0
95,1
96,0
97,2
98,2
99,0
100,0
101,0
102,0
103,1
104,0
105,2
106,2
107,18
108,0
109,7
110,0
111,0
112,0
113,1
114,1
115,0
116,0
117,1
118,0
119,0
120,1
121,0
122,0
123,0
124,1
125,26
126,3
127,6
128,2
129,1
130,0
131,5
132,6
133,0
134,0
135,3
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,1
146,0
147,0
148,0
149,1
150,0
151,1
152,1
153,0
154,2
155,3
156,0
157,1
158,1
159,1
160,0
161,0
162,0
163,0
164,0
165,2
166,0
167,0
168,1
169,2
170,0
171,0
172,0
173,0
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,4
186,1
187,2
188,1
189,3
190,0
191,37
192,0
193,0
194,24
195,1
196,0
197,0
198,0
199,3
200,0
201,2
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,8
211,1
212,4
213,2
214,0
215,0
216,9
217,0
218,0
219,0
220,0
221,0
222,0
223,4
224,2
225,0
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,2
241,1
242,0
243,1
244,0
245,2
246,0
247,1
248,0
249,1
250,1
251,0
252,0
253,0
254,1
255,1
256,0
257,0
258,1
259,0
260,1
261,12
262,1
263,0
264,3
265,0
266,0
267,0
268,0
269,0
270,1
271,2
272,0
273,5
274,0
275,0
276,1
277,2
278,0
279,1
280,0
281,0
282,2
283,0
284,0
285,0
286,0
287,0
288,0
289,3
290,5
291,1
292,0
293,0
294,0
295,0
296,2
297,0
298,4
299,2
300,0
301,0
302,1
303,1
304,0
305,1
306,1
307,6
308,0
309,2
310,0
311,1
312,1
313,0
314,0
315,2
316,3
317,2
318,0
319,1
320,1
321,1
322,2
323,0
324,0
325,0
326,0
327,2
328,0
329,0
330,3
331,2
332,2
333,2
334,0
335,0
336,0
337,0
338,2
339,5
340,2
341,0
342,3
343,10
344,0
345,1
346,0
347,0
348,0
349,0
350,4
351,12
352,0
353,0
354,0
355,1
356,0
357,11
358,0
359,0
360,2
361,0
362,0
363,1
364,0
365,2
366,1
367,29
368,0
369,0
370,3
371,0
372,4
373,0
374,0
375,0
376,0
377,0
378,13
379,1
380,0
381,4
382,0
383,0
384,0
385,0
386,4
387,6
388,2
389,5
390,1
391,1
392,5
393,7
394,2
395,2
396,2
397,4
398,35
399,0
400,0
401,0
402,0
403,0
404,38
405,1
406,0
407,1
408,1
409,16
410,20
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,18
426,2
427,0
428,0
429,1
430,0
431,0
432,0
433,2
434,8
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,7
445,2
446,2
447,2
448,0
449,0
450,0
451,0
452,0
453,0
454,3
455,71
456,66
457,3
458,1
459,6
460,0
461,12
462,1
463,0
464,7
465,0
466,1
467,1
468,8
469,0
470,0
471,0
472,2
473,0
474,0
475,14
476,0
477,1
478,0
479,0
480,1
481,1
482,3
483,0
484,1
485,0
486,0
487,0
488,1
489,0
490,0
491,7
492,5
493,1
494,0
495,0
496,0
497,3
498,33
499,4
500,0
501,0
502,6
503,6
504,18
505,1
506,0
507,3
508,3
509,0
510,76
511,0
512,31
513,4
514,2
515,2
516,34
517,0
518,1
519,0
520,2
521,1
522,0
523,0
524,0
525,0
526,2
527,0
528,0
529,1
530,0
531,0
532,1
533,1
534,0
535,1
536,1
537,12
538,0
539,5
540,0
541,1
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,3
552,3
553,0
554,0
555,0
556,0
557,0
558,1
559,3
560,1
561,0
562,0
563,0
564,1
565,0
566,4
567,2
568,28
569,0
570,82
571,1
572,0
573,0
574,5
575,0
576,0
577,0
578,1
579,0
580,1
581,22
582,1
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,46
592,0
593,2
594,1
595,1
596,0
597,1
598,4
599,0
600,0
601,5
602,1
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,2
635,4
636,5
637,18
638,8
639,1
640,1
641,1
642,29
643,0
644,2
645,0
646,0
647,0
648,15
649,0
650,0
651,0
652,1
653,0
654,0
655,1
656,1
657,0
658,1
659,1
660,1
661,0
662,0
663,9
664,0
665,0
666,1
667,0
668,1
669,1
670,0
671,0
672,1
673,0
674,0
675,0
676,4
677,0
678,0
679,0
680,4
681,0
682,0
683,10
684,0
685,1
686,0
687,0
688,19
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,8
700,0
701,0
702,1
703,2
704,1
705,0
706,0
707,9
708,0
709,0
710,2
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,6
723,7
724,14
725,0
726,0
727,0
728,5
729,0
730,0
731,1
732,0
733,0
734,0
735,1
736,0
737,0
738,0
739,0
740,0
741,1
742,0
743,13
744,0
745,0
746,0
747,0
748,1
749,0
750,0
751,0
752,4
753,4
754,0
755,1
756,0
757,4
758,0
759,1
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,1
776,1
777,5
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,1
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,1
797,2
798,0
799,0
800,0
801,5
802,3
803,0
804,0
805,0
806,0
807,0
808,2
809,0
810,0
811,0
812,0
813,1
814,9
815,14
816,1
817,0
818,0
819,0
820,1
821,1
822,0
823,0
824,2
825,3
826,0
827,0
828,2
829,0
830,5
831,0
832,0
833,0
834,0
835,0
836,2
837,16
838,0
839,6
840,0
841,3
842,0
843,0
844,1
845,1
846,1
847,0
848,0
849,0
850,2
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,1
860,1
861,0
862,79
863,0
864,0
865,1
866,0
867,0
868,0
869,1
870,0
871,0
872,0
873,1
874,0
875,0
876,0
877,0
878,0
879,1
880,0
881,0
882,2
883,1
884,12
885,9
886,1
887,2
888,2
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,4
910,0
911,9
912,0
913,0
914,1
915,3
916,0
917,1
918,0
919,1
920,1
921,0
922,0
923,0
924,0
925,1
926,0
927,0
928,9
929,0
930,1
931,3
932,0
933,1
934,0
935,0
936,0
937,0
938,1
939,1
940,6
941,0
942,2
943,4
944,0
945,0
946,1
947,1
948,0
949,0
950,0
951,0
952,3
953,1
954,0
955,0
956,6
957,0
958,0
959,0
960,0
961,1
962,32
963,0
964,0
965,0
966,0
967,0
968,0
969,2
970,0
971,0
972,0
973,5
974,6
975,10
976,0
977,0
978,1
979,0
980,1
981,3
982,9
983,3
984,0
985,0
986,0
987,0
988,0
989,0
990,11
991,0
992,0
993,0
994,0
995,0
996,0
997,1
998,3
999,0
1000,0
1001,0
1002,0
1003,17
1004,4
1005,5
1006,4
1007,3
1008,0
1009,7
1010,0
1011,13
1012,67
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,4
1020,0
1021,0
1022,32
1023,0
1024,0
1025,3
1026,0
1027,0
1028,0
1029,0
1030,14
1031,1
1032,0
1033,0
1034,0
1035,1
1036,0
1037,3
1038,0
1039,0
1040,0
1041,0
1042,5
1043,0
1044,0
1045,1
1046,0
1047,0
1048,0
1049,2
1050,2
1051,1
1052,9
1053,0
1054,29
1055,31
1056,3
1057,0
1058,0
1059,0
1060,0
1061,8
1062,0
1063,0
1064,0
1065,1
1066,6
1067,5
1068,6
1069,2
1070,0
1071,1
1072,0
1073,1
1074,1
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,6
1084,6
1085,0
1086,6
1087,1
1088,7
1089,5
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,2
1104,20
1105,10
1106,0
1107,6
1108,4
1109,0
1110,0
1111,0
1112,1
1113,0
1114,0
1115,0
1116,4
1117,2
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,1
1126,0
1127,28
1128,5
1129,1
1130,0
1131,0
1132,5
1133,38
1134,0
1135,1
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,1
1145,1
1146,1
1147,0
1148,0
1149,0
1150,1
1151,0
1152,0
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,1
1160,0
1161,1
1162,1
1163,2
1164,0
1165,0
1166,0
1167,1
1168,0
1169,0
1170,0
1171,9
1172,4
1173,3
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,1
1181,0
1182,0
1183,0
1184,7
1185,6
1186,0
1187,1
1188,19
1189,1
1190,2
1191,4
1192,5
1193,3
1194,2
1195,0
1196,8
1197,4
1198,0
1199,0
1200,0
1201,0
1202,0
1203,1
1204,2
1205,1
1206,0
1207,5
1208,0
1209,0
1210,0
1211,0
1212,3
1213,4
1214,0
1215,0
1216,0
1217,0
1218,1
1219,0
1220,0
1221,2
1222,81
1223,25
1224,12
1225,0
1226,0
1227,1
1228,0
1229,1
1230,1
1231,0
