0,4
1,3
2,2
3,2
4,2
5,0
6,6
7,8
8,1
9,7
10,1
11,5
12,1
13,10
14,6
15,5
16,13
17,1
18,18
19,6
20,5
21,1
22,4
23,3
24,19
25,19
26,3
27,10
28,2
29,1
30,8
31,22
32,3
33,9
34,7
35,13
36,4
37,5
38,5
39,0
40,12
41,3
42,8
43,4
44,10
45,1
46,5
47,13
48,1
49,1
50,4
51,3
52,4
53,16
54,4
55,6
56,22
57,11
58,1
59,3
60,2
61,2
62,3
63,3
64,1
65,12
66,42
67,26
68,11
69,17
70,3
71,8
72,9
73,18
74,2
75,10
76,56
77,1
78,1
79,11
80,10
81,14
82,3
83,10
84,4
85,19
86,5
87,3
88,20
89,2
90,8
91,6
92,23
93,0
94,11
95,2
96,5
97,5
98,5
99,0
100,2
101,1
102,3
103,2
104,1
105,12
106,6
107,13
108,0
109,15
110,9
111,2
112,1
113,4
114,2
115,1
116,8
117,3
118,0
119,1
120,16
121,4
122,2
123,0
124,0
125,14
126,28
127,8
128,2
129,3
130,7
131,36
132,4
133,2
134,0
135,12
136,0
137,0
138,0
139,0
140,0
141,0
142,2
143,3
144,1
145,2
146,0
147,2
148,0
149,3
150,0
151,8
152,3
153,2
154,7
155,11
156,0
157,1
158,1
159,4
160,1
161,0
162,0
163,6
164,0
165,20
166,0
167,0
168,8
169,7
170,2
171,0
172,0
173,1
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,1
183,1
184,0
185,2
186,3
187,4
188,1
189,4
190,6
191,8
192,7
193,7
194,22
195,0
196,2
197,1
198,0
199,9
200,0
201,2
202,2
203,2
204,0
205,0
206,8
207,0
208,1
209,1
210,16
211,5
212,2
213,0
214,0
215,0
216,17
217,2
218,0
219,4
220,1
221,0
222,2
223,7
224,1
225,2
226,0
227,7
228,0
229,0
230,0
231,0
232,0
233,0
234,2
235,2
236,0
237,5
238,0
239,2
240,12
241,12
242,4
243,7
244,2
245,5
246,0
247,5
248,0
249,8
250,0
251,1
252,0
253,0
254,0
255,0
256,0
257,3
258,2
259,1
260,4
261,40
262,2
263,0
264,4
265,1
266,0
267,1
268,2
269,0
270,3
271,10
272,4
273,4
274,3
275,2
276,0
277,9
278,4
279,1
280,0
281,3
282,14
283,2
284,5
285,0
286,0
287,2
288,1
289,1
290,13
291,2
292,3
293,0
294,2
295,3
296,1
297,0
298,6
299,2
300,0
301,4
302,2
303,4
304,3
305,5
306,3
307,26
308,5
309,11
310,1
311,3
312,2
313,1
314,3
315,6
316,1
317,5
318,4
319,8
320,1
321,1
322,6
323,0
324,3
325,4
326,0
327,2
328,0
329,4
330,6
331,2
332,7
333,6
334,0
335,2
336,5
337,2
338,0
339,5
340,3
341,0
342,4
343,19
344,0
345,4
346,1
347,2
348,3
349,0
350,9
351,11
352,2
353,1
354,1
355,8
356,6
357,14
358,1
359,11
360,2
361,0
362,3
363,6
364,5
365,4
366,2
367,8
368,0
369,0
370,3
371,0
372,6
373,2
374,1
375,1
376,2
377,2
378,7
379,0
380,3
381,6
382,1
383,0
384,1
385,0
386,8
387,9
388,1
389,3
390,4
391,3
392,3
393,2
394,7
395,5
396,5
397,8
398,17
399,1
400,1
401,1
402,0
403,1
404,4
405,0
406,0
407,1
408,0
409,10
410,22
411,3
412,1
413,7
414,3
415,8
416,1
417,0
418,0
419,2
420,1
421,2
422,0
423,2
424,0
425,7
426,3
427,4
428,0
429,6
430,7
431,2
432,2
433,8
434,7
435,4
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,3
444,10
445,3
446,7
447,10
448,0
449,3
450,1
451,0
452,1
453,3
454,15
455,31
456,22
457,3
458,7
459,5
460,0
461,6
462,5
463,3
464,3
465,7
466,1
467,1
468,9
469,2
470,1
471,0
472,2
473,7
474,7
475,27
476,2
477,5
478,2
479,5
480,7
481,6
482,1
483,2
484,2
485,0
486,0
487,0
488,2
489,2
490,0
491,6
492,4
493,3
494,0
495,0
496,1
497,5
498,12
499,4
500,2
501,3
502,2
503,3
504,9
505,2
506,2
507,13
508,3
509,2
510,18
511,1
512,1
513,3
514,1
515,3
516,15
517,3
518,0
519,1
520,2
521,1
522,0
523,1
524,1
525,0
526,4
527,0
528,2
529,7
530,4
531,0
532,4
533,1
534,0
535,1
536,2
537,6
538,0
539,1
540,3
541,2
542,4
543,4
544,1
545,0
546,1
547,0
548,3
549,2
550,1
551,5
552,8
553,1
554,0
555,0
556,0
557,6
558,4
559,2
560,1
561,1
562,2
563,0
564,5
565,0
566,1
567,3
568,10
569,0
570,11
571,1
572,0
573,1
574,10
575,8
576,12
577,1
578,1
579,0
580,3
581,7
582,3
583,2
584,3
585,2
586,1
587,10
588,7
589,1
590,1
591,5
592,0
593,3
594,1
595,7
596,1
597,1
598,7
599,9
600,1
601,9
602,3
603,2
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,1
636,8
637,7
638,0
639,0
640,3
641,2
642,1
643,2
644,1
645,0
646,0
647,0
648,18
649,5
650,3
651,0
652,1
653,0
654,0
655,2
656,2
657,4
658,3
659,13
660,2
661,1
662,0
663,4
664,0
665,1
666,6
667,0
668,1
669,0
670,7
671,0
672,2
673,0
674,3
675,4
676,4
677,0
678,2
679,0
680,0
681,0
682,1
683,21
684,1
685,0
686,0
687,1
688,23
689,2
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,4
698,0
699,7
700,0
701,1
702,2
703,7
704,0
705,0
706,0
707,14
708,4
709,6
710,1
711,1
712,1
713,0
714,3
715,0
716,2
717,1
718,1
719,1
720,0
721,0
722,12
723,6
724,10
725,2
726,0
727,2
728,6
729,0
730,0
731,1
732,0
733,1
734,6
735,0
736,0
737,0
738,0
739,0
740,0
741,2
742,1
743,6
744,0
745,3
746,1
747,8
748,4
749,1
750,0
751,3
752,6
753,4
754,3
755,4
756,2
757,12
758,0
759,3
760,0
761,2
762,2
763,0
764,2
765,2
766,0
767,0
768,0
769,0
770,0
771,2
772,1
773,0
774,6
775,4
776,10
777,6
778,0
779,3
780,2
781,3
782,1
783,1
784,0
785,0
786,3
787,5
788,0
789,0
790,0
791,0
792,1
793,0
794,1
795,0
796,2
797,12
798,0
799,3
800,0
801,5
802,4
803,0
804,0
805,0
806,1
807,1
808,7
809,1
810,0
811,0
812,14
813,4
814,10
815,10
816,0
817,0
818,4
819,3
820,6
821,4
822,0
823,1
824,2
825,6
826,4
827,5
828,3
829,2
830,10
831,1
832,0
833,1
834,1
835,7
836,7
837,13
838,0
839,9
840,1
841,2
842,2
843,1
844,11
845,4
846,2
847,1
848,3
849,1
850,6
851,1
852,0
853,0
854,0
855,2
856,0
857,0
858,0
859,8
860,0
861,0
862,24
863,8
864,0
865,10
866,1
867,1
868,0
869,2
870,0
871,0
872,0
873,2
874,3
875,2
876,0
877,0
878,0
879,1
880,0
881,1
882,2
883,3
884,19
885,3
886,4
887,3
888,4
889,2
890,0
891,1
892,0
893,0
894,0
895,7
896,0
897,1
898,0
899,3
900,6
901,5
902,0
903,1
904,0
905,0
906,0
907,0
908,0
909,10
910,0
911,15
912,1
913,0
914,1
915,13
916,4
917,3
918,2
919,6
920,5
921,0
922,0
923,0
924,2
925,5
926,0
927,0
928,3
929,1
930,1
931,0
932,1
933,1
934,0
935,0
936,0
937,0
938,0
939,0
940,4
941,0
942,4
943,2
944,1
945,2
946,2
947,7
948,2
949,0
950,0
951,0
952,5
953,0
954,0
955,4
956,9
957,1
958,0
959,1
960,0
961,0
962,20
963,1
964,2
965,0
966,0
967,1
968,2
969,11
970,1
971,4
972,0
973,10
974,0
975,9
976,0
977,0
978,6
979,0
980,0
981,0
982,0
983,8
984,0
985,0
986,0
987,1
988,5
989,6
990,17
991,0
992,0
993,0
994,0
995,0
996,1
997,0
998,4
999,0
1000,0
1001,1
1002,0
1003,12
1004,2
1005,8
1006,1
1007,0
1008,0
1009,18
1010,1
1011,1
1012,14
1013,2
1014,1
1015,1
1016,0
1017,0
1018,0
1019,8
1020,1
1021,3
1022,1
1023,1
1024,1
1025,2
1026,0
1027,0
1028,1
1029,1
1030,9
1031,1
1032,0
1033,0
1034,0
1035,4
1036,0
1037,4
1038,6
1039,6
1040,1
1041,4
1042,7
1043,2
1044,2
1045,5
1046,3
1047,1
1048,0
1049,3
1050,6
1051,0
1052,3
1053,1
1054,12
1055,3
1056,1
1057,0
1058,1
1059,1
1060,0
1061,3
1062,2
1063,0
1064,0
1065,1
1066,1
1067,3
1068,4
1069,5
1070,1
1071,2
1072,1
1073,2
1074,2
1075,0
1076,1
1077,0
1078,0
1079,1
1080,0
1081,0
1082,1
1083,5
1084,2
1085,2
1086,2
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,2
1097,0
1098,0
1099,1
1100,0
1101,0
1102,2
1103,0
1104,0
1105,1
1106,3
1107,4
1108,2
1109,1
1110,2
1111,3
1112,0
1113,0
1114,0
1115,0
1116,1
1117,0
1118,0
1119,0
1120,0
1121,2
1122,1
1123,0
1124,1
1125,1
1126,1
1127,15
1128,4
1129,2
1130,3
1131,2
1132,7
1133,5
1134,0
1135,1
1136,2
1137,2
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,2
1150,1
1151,2
1152,3
1153,1
1154,1
1155,0
1156,0
1157,0
1158,2
1159,0
1160,0
1161,2
1162,0
1163,3
1164,0
1165,5
1166,0
1167,1
1168,1
1169,0
1170,1
1171,1
1172,8
1173,3
1174,2
1175,0
1176,0
1177,0
1178,0
1179,0
1180,2
1181,0
1182,1
1183,0
1184,18
1185,8
1186,6
1187,4
1188,0
1189,1
1190,8
1191,3
1192,1
1193,1
1194,0
1195,0
1196,4
1197,3
1198,0
1199,0
1200,0
1201,0
1202,3
1203,0
1204,1
1205,1
1206,2
1207,0
1208,1
1209,1
1210,2
1211,6
1212,5
1213,9
1214,4
1215,1
1216,3
1217,0
1218,3
1219,4
1220,0
1221,1
1222,17
1223,20
1224,15
1225,3
1226,2
1227,0
1228,3
1229,5
1230,0
1231,1
1232,0
1233,0
1234,0
1235,3
1236,1
1237,1
1238,1
1239,2
1240,0
1241,0
1242,0
1243,2
1244,1
1245,0
1246,1
1247,0
1248,0
1249,0
1250,0
1251,0
1252,1
1253,10
1254,1
1255,2
1256,1
1257,0
1258,1
1259,5
1260,3
1261,0
1262,10
1263,0
1264,0
1265,2
1266,0
1267,5
1268,3
1269,1
1270,13
1271,0
1272,0
1273,0
1274,10
1275,6
1276,1
1277,0
1278,0
1279,1
1280,5
1281,2
1282,1
1283,0
1284,0
1285,0
1286,0
1287,1
1288,6
1289,4
1290,0
1291,0
1292,8
1293,6
1294,1
1295,0
1296,3
1297,0
1298,0
1299,0
1300,1
1301,3
1302,2
1303,1
1304,3
1305,5
1306,5
1307,0
1308,4
1309,5
1310,5
1311,0
1312,0
1313,0
1314,2
1315,3
1316,2
1317,1
1318,1
1319,1
1320,6
1321,9
1322,1
1323,1
1324,6
1325,13
1326,2
1327,9
1328,2
1329,10
1330,1
1331,1
1332,0
1333,3
1334,0
1335,4
1336,0
1337,7
1338,0
1339,2
1340,5
1341,4
1342,27
1343,0
1344,1
1345,2
1346,2
1347,0
1348,2
1349,2
1350,0
1351,0
1352,7
1353,1
1354,0
1355,8
1356,11
1357,0
1358,5
1359,0
1360,3
1361,0
1362,2
1363,1
1364,7
1365,0
1366,0
1367,1
1368,3
1369,8
1370,1
1371,1
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,2
1380,0
1381,0
1382,1
1383,10
1384,0
1385,4
1386,3
1387,1
1388,10
1389,0
1390,1
1391,22
1392,24
1393,22
1394,1
1395,0
1396,0
1397,0
1398,0
1399,14
1400,7
1401,0
1402,1
1403,0
1404,1
1405,1
1406,7
1407,4
1408,0
1409,1
1410,0
1411,0
1412,1
1413,0
1414,0
1415,2
1416,0
1417,6
1418,4
1419,3
1420,1
1421,3
1422,11
1423,5
1424,6
1425,1
1426,4
1427,3
1428,4
1429,3
1430,3
1431,2
1432,2
1433,1
1434,4
1435,8
1436,2
1437,1
1438,0
1439,0
1440,2
1441,4
1442,1
1443,1
1444,0
1445,0
1446,0
1447,0
1448,2
1449,10
1450,3
1451,4
1452,2
1453,14
1454,3
1455,6
1456,0
1457,2
1458,5
1459,1
1460,1
1461,12
1462,3
1463,5
1464,27
1465,0
1466,0
1467,3
1468,3
1469,5
1470,4
1471,0
1472,0
1473,4
1474,5
1475,3
1476,2
1477,28
1478,2
1479,22
1480,9
1481,4
1482,0
1483,3
1484,4
1485,1
1486,0
1487,0
1488,0
1489,0
1490,2
1491,16
1492,0
1493,7
1494,1
1495,3
1496,1
1497,2
1498,0
1499,12
1500,0
1501,2
1502,14
1503,3
1504,3
1505,1
1506,5
1507,0
1508,0
1509,9
1510,0
1511,4
1512,3
1513,2
1514,1
1515,1
1516,1
1517,0
1518,0
1519,0
1520,0
1521,9
1522,9
1523,10
1524,1
1525,0
1526,2
1527,1
1528,3
1529,2
1530,3
1531,3
1532,2
1533,3
1534,10
1535,0
1536,1
1537,10
1538,1
1539,8
1540,1
1541,3
1542,6
1543,3
1544,0
1545,1
1546,0
1547,1
1548,1
1549,0
1550,0
1551,1
1552,1
1553,0
1554,0
1555,8
1556,9
1557,1
1558,16
1559,1
1560,4
1561,0
1562,0
1563,2
1564,1
1565,3
1566,2
1567,0
1568,0
1569,0
1570,2
1571,1
1572,1
1573,0
1574,0
1575,5
1576,3
1577,0
1578,0
1579,0
1580,6
1581,0
1582,0
1583,7
1584,3
1585,5
1586,9
1587,10
1588,0
1589,3
1590,0
1591,1
1592,2
1593,0
1594,1
1595,2
1596,0
1597,0
1598,7
1599,0
1600,4
1601,1
1602,0
1603,1
1604,2
1605,6
1606,1
1607,2
1608,0
1609,2
1610,2
1611,4
1612,1
1613,0
1614,5
1615,1
1616,1
1617,3
1618,5
1619,0
1620,0
1621,0
1622,3
1623,1
1624,0
1625,4
1626,4
1627,2
1628,1
1629,5
1630,0
1631,6
1632,2
1633,2
1634,3
1635,2
1636,4
1637,0
1638,1
1639,1
1640,12
1641,0
1642,13
1643,18
1644,7
1645,3
1646,10
1647,0
1648,1
1649,3
1650,1
1651,1
1652,3
1653,2
1654,7
1655,7
1656,0
1657,4
1658,0
1659,1
1660,0
1661,2
1662,3
1663,2
1664,0
1665,0
1666,4
1667,6
1668,3
1669,2
1670,0
1671,5
1672,1
1673,1
1674,4
1675,0
1676,2
1677,6
1678,0
1679,5
1680,18
1681,4
1682,5
1683,11
1684,6
1685,10
1686,1
1687,7
1688,2
1689,2
1690,7
1691,0
1692,2
1693,1
1694,2
1695,5
1696,0
1697,0
1698,9
1699,1
1700,10
1701,1
1702,1
1703,2
1704,1
1705,12
1706,1
1707,0
1708,5
1709,0
1710,2
1711,1
1712,0
1713,0
1714,1
1715,0
1716,2
1717,0
1718,0
1719,3
1720,5
1721,3
1722,1
1723,1
1724,0
1725,0
1726,2
1727,1
1728,0
1729,8
1730,1
1731,2
1732,5
1733,1
1734,6
1735,1
1736,4
1737,9
1738,2
1739,0
1740,0
1741,0
1742,0
1743,1
1744,5
1745,0
1746,3
1747,0
1748,2
1749,4
1750,1
1751,6
1752,1
1753,14
1754,0
1755,7
1756,5
1757,1
1758,9
1759,0
1760,10
1761,2
1762,2
1763,0
1764,12
1765,24
1766,0
1767,8
1768,0
1769,1
1770,3
1771,7
1772,5
1773,7
1774,4
1775,1
1776,8
1777,5
1778,3
1779,1
1780,7
1781,3
1782,4
1783,3
1784,2
1785,4
1786,2
1787,7
1788,1
1789,3
1790,0
1791,0
1792,13
1793,1
1794,0
1795,5
1796,4
1797,1
1798,0
1799,2
1800,10
1801,1
1802,13
1803,2
1804,1
1805,11
1806,3
1807,4
1808,6
1809,2
1810,1
1811,1
1812,5
1813,9
1814,1
1815,1
1816,5
1817,13
1818,0
1819,1
1820,12
1821,4
1822,0
1823,3
1824,5
1825,0
1826,2
1827,0
1828,0
1829,4
1830,2
1831,1
1832,0
1833,1
1834,0
1835,4
1836,2
1837,10
1838,5
1839,0
1840,1
1841,5
1842,1
1843,2
1844,4
1845,5
1846,2
1847,5
1848,2
1849,0
1850,1
1851,1
1852,1
1853,0
1854,0
1855,32
1856,17
1857,9
1858,2
1859,1
1860,4
1861,5
1862,2
1863,12
1864,0
1865,3
1866,5
1867,13
1868,18
1869,16
1870,1
1871,1
1872,0
1873,3
1874,3
1875,1
1876,1
1877,1
1878,1
1879,2
1880,0
1881,11
1882,6
1883,0
1884,1
1885,0
1886,27
1887,2
1888,1
1889,9
1890,17
1891,3
1892,19
1893,4
1894,2
1895,0
1896,0
1897,20
1898,4
1899,2
1900,3
1901,2
1902,0
1903,10
1904,2
1905,4
1906,3
1907,2
1908,1
1909,3
1910,7
1911,3
1912,1
1913,1
1914,0
1915,5
1916,1
1917,0
1918,4
1919,3
1920,0
1921,0
1922,0
1923,6
1924,22
1925,19
1926,2
1927,1
1928,1
1929,3
1930,2
1931,0
1932,1
1933,1
1934,4
1935,13
1936,10
1937,0
1938,1
1939,3
1940,7
1941,2
1942,0
1943,1
1944,4
1945,2
1946,4
1947,6
1948,0
1949,1
1950,1
1951,10
1952,7
1953,5
1954,0
1955,0
1956,3
1957,6
1958,4
1959,10
1960,3
1961,5
1962,5
1963,3
1964,0
1965,0
1966,1
1967,1
1968,0
1969,1
1970,1
1971,13
1972,0
1973,0
1974,3
1975,0
1976,3
1977,1
1978,2
1979,9
1980,1
1981,0
1982,1
1983,9
1984,0
1985,5
1986,0
1987,0
1988,2
1989,2
1990,16
1991,3
1992,1
1993,0
1994,15
1995,8
1996,1
1997,7
1998,6
1999,9
2000,6
2001,5
2002,0
2003,2
2004,7
2005,16
2006,0
2007,1
2008,0
2009,4
2010,3
2011,0
2012,3
2013,1
2014,1
2015,2
2016,1
2017,5
2018,0
2019,0
2020,0
2021,0
2022,6
2023,1
2024,1
2025,5
2026,8
2027,1
2028,2
2029,8
2030,0
2031,1
2032,0
2033,0
2034,1
2035,23
2036,13
2037,26
2038,2
2039,13
2040,8
2041,3
2042,1
2043,1
2044,7
2045,0
2046,15
2047,0
2048,4
2049,0
2050,1
2051,7
2052,8
2053,2
2054,0
2055,3
2056,0
2057,0
2058,1
2059,29
2060,2
2061,3
2062,0
2063,0
2064,1
2065,2
2066,25
2067,14
2068,1
2069,0
2070,9
2071,2
2072,1
2073,2
2074,3
2075,4
2076,6
2077,1
2078,5
2079,6
2080,11
2081,6
2082,7
2083,6
2084,5
2085,8
2086,1
2087,16
2088,15
2089,2
2090,0
2091,3
2092,10
2093,6
2094,4
2095,2
2096,0
2097,0
2098,0
2099,25
2100,1
2101,0
2102,2
2103,4
2104,0
2105,0
2106,0
2107,0
2108,1
2109,0
2110,2
2111,10
2112,2
2113,3
2114,7
2115,10
2116,0
2117,3
2118,0
2119,6
2120,7
2121,3
2122,8
2123,10
2124,25
2125,2
2126,0
2127,1
2128,0
2129,4
2130,2
2131,15
2132,13
2133,0
2134,2
2135,0
2136,9
2137,0
2138,15
2139,5
2140,3
2141,2
2142,19
2143,2
2144,2
2145,7
2146,2
2147,0
2148,14
2149,3
2150,0
2151,0
2152,4
2153,3
2154,2
2155,3
2156,1
2157,6
2158,2
2159,1
2160,0
2161,34
2162,20
2163,5
2164,0
2165,4
2166,6
2167,0
2168,7
2169,2
2170,15
2171,1
2172,17
2173,6
2174,2
2175,1
2176,1
2177,0
2178,5
2179,9
2180,4
2181,1
2182,1
2183,3
2184,0
2185,0
2186,0
2187,3
2188,19
2189,0
2190,3
2191,5
2192,39
2193,0
2194,6
2195,9
2196,7
2197,2
2198,15
2199,5
2200,16
2201,25
2202,2
2203,7
2204,5
2205,7
2206,46
2207,1
2208,2
2209,9
2210,1
2211,7
2212,0
2213,5
2214,11
2215,2
2216,8
2217,2
2218,2
2219,3
2220,0
2221,13
2222,9
2223,18
2224,3
2225,1
2226,3
2227,1
2228,24
2229,2
2230,1
2231,2
2232,9
2233,0
2234,1
2235,0
2236,2
2237,2
2238,2
2239,3
2240,1
2241,4
2242,2
2243,1
2244,3
2245,1
2246,1
2247,9
2248,6
2249,8
2250,1
2251,1
2252,3
2253,0
2254,1
2255,18
2256,3
2257,3
2258,7
2259,0
2260,1
2261,0
2262,0
2263,1
2264,0
2265,0
2266,19
2267,5
2268,26
2269,1
2270,4
2271,4
2272,17
2273,2
2274,6
2275,4
2276,3
2277,0
2278,0
2279,1
2280,0
2281,0
2282,1
2283,3
2284,0
2285,1
2286,20
2287,6
2288,0
2289,2
2290,4
2291,1
2292,1
2293,0
2294,3
2295,23
2296,7
2297,11
2298,3
2299,15
2300,22
2301,2
2302,13
2303,4
2304,3
2305,11
2306,2
2307,3
2308,10
2309,0
2310,2
2311,12
2312,0
2313,4
2314,0
2315,2
2316,1
2317,2
2318,16
2319,2
2320,0
2321,1
2322,0
2323,3
2324,1
2325,7
