0,1
1,2
2,3
3,1
4,0
5,2
6,5
7,6
8,1
9,2
10,0
11,5
12,0
13,2
14,8
15,5
16,10
17,0
18,7
19,2
20,0
21,1
22,2
23,0
24,3
25,8
26,1
27,5
28,1
29,1
30,7
31,9
32,2
33,4
34,4
35,9
36,2
37,7
38,2
39,0
40,6
41,2
42,7
43,0
44,5
45,0
46,6
47,6
48,2
49,1
50,7
51,0
52,2
53,5
54,5
55,5
56,10
57,7
58,1
59,2
60,0
61,4
62,0
63,1
64,0
65,6
66,22
67,18
68,8
69,6
70,5
71,1
72,8
73,19
74,2
75,8
76,27
77,1
78,0
79,8
80,3
81,5
82,4
83,6
84,3
85,4
86,4
87,1
88,14
89,3
90,5
91,6
92,12
93,2
94,11
95,0
96,6
97,3
98,0
99,1
100,2
101,0
102,3
103,5
104,0
105,7
106,5
107,5
108,0
109,8
110,6
111,1
112,1
113,1
114,4
115,0
116,7
117,2
118,1
119,2
120,7
121,2
122,0
123,1
124,1
125,6
126,10
127,2
128,0
129,3
130,3
131,13
132,2
133,1
134,0
135,1
136,0
137,0
138,0
139,0
140,0
141,0
142,2
143,2
144,0
145,2
146,0
147,1
148,0
149,4
150,0
151,5
152,2
153,2
154,4
155,9
156,0
157,1
158,0
159,2
160,0
161,0
162,0
163,4
164,1
165,15
166,0
167,1
168,4
169,5
170,2
171,0
172,0
173,0
174,1
175,1
176,1
177,0
178,0
179,0
180,0
181,1
182,0
183,0
184,1
185,0
186,0
187,3
188,0
189,5
190,2
191,5
192,4
193,1
194,7
195,1
196,0
197,2
198,1
199,2
200,1
201,6
202,2
203,2
204,0
205,3
206,6
207,1
208,1
209,0
210,10
211,1
212,2
213,1
214,0
215,0
216,12
217,2
218,2
219,3
220,3
221,0
222,1
223,4
224,0
225,3
226,0
227,3
228,0
229,0
230,0
231,0
232,0
233,0
234,3
235,5
236,0
237,5
238,1
239,6
240,5
241,1
242,2
243,3
244,1
245,2
246,1
247,4
248,1
249,2
250,0
251,1
252,2
253,0
254,0
255,0
256,1
257,1
258,6
259,0
260,1
261,13
262,1
263,0
264,2
265,0
266,0
267,1
268,0
269,1
270,1
271,5
272,0
273,1
274,4
275,0
276,1
277,1
278,2
279,1
280,0
281,2
282,5
283,2
284,2
285,0
286,0
287,0
288,0
289,0
290,4
291,0
292,0
293,1
294,0
295,4
296,1
297,0
298,4
299,2
300,0
301,2
302,1
303,2
304,1
305,1
306,1
307,10
308,0
309,4
310,1
311,2
312,2
313,0
314,0
315,5
316,0
317,3
318,0
319,1
320,4
321,2
322,4
323,0
324,0
325,3
326,2
327,0
328,0
329,4
330,6
331,0
332,1
333,3
334,0
335,0
336,0
337,0
338,0
339,0
340,3
341,1
342,0
343,2
344,0
345,2
346,2
347,0
348,0
349,4
350,2
351,5
352,1
353,1
354,0
355,1
356,2
357,6
358,1
359,1
360,2
361,0
362,0
363,4
364,5
365,1
366,1
367,2
368,0
369,0
370,3
371,0
372,5
373,1
374,0
375,0
376,1
377,1
378,2
379,0
380,0
381,2
382,1
383,0
384,1
385,0
386,4
387,5
388,0
389,2
390,0
391,4
392,0
393,0
394,2
395,1
396,2
397,4
398,1
399,1
400,0
401,1
402,0
403,2
404,5
405,2
406,0
407,1
408,2
409,0
410,4
411,0
412,1
413,1
414,0
415,0
416,0
417,1
418,2
419,0
420,0
421,0
422,0
423,0
424,0
425,6
426,0
427,3
428,3
429,4
430,3
431,1
432,0
433,2
434,6
435,3
436,0
437,0
438,0
439,0
440,0
441,0
442,1
443,1
444,4
445,0
446,2
447,4
448,0
449,1
450,1
451,0
452,0
453,1
454,1
455,7
456,7
457,2
458,2
459,4
460,4
461,3
462,3
463,0
464,4
465,2
466,0
467,0
468,4
469,1
470,3
471,0
472,1
473,3
474,6
475,7
476,1
477,2
478,4
479,5
480,4
481,3
482,0
483,1
484,1
485,0
486,0
487,0
488,0
489,0
490,0
491,2
492,1
493,2
494,1
495,0
496,0
497,0
498,1
499,1
500,0
501,1
502,1
503,2
504,4
505,0
506,0
507,5
508,2
509,4
510,4
511,2
512,3
513,3
514,0
515,4
516,13
517,1
518,1
519,1
520,5
521,0
522,3
523,0
524,0
525,1
526,1
527,0
528,0
529,2
530,3
531,0
532,2
533,1
534,0
535,0
536,0
537,0
538,0
539,1
540,0
541,1
542,4
543,1
544,0
545,1
546,0
547,1
548,1
549,0
550,1
551,4
552,7
553,0
554,0
555,0
556,0
557,2
558,4
559,1
560,6
561,0
562,0
563,1
564,1
565,0
566,4
567,1
568,4
569,0
570,5
571,2
572,0
573,0
574,3
575,4
576,1
577,3
578,0
579,0
580,0
581,0
582,2
583,1
584,0
585,3
586,1
587,3
588,2
589,1
590,0
591,3
592,1
593,0
594,1
595,4
596,1
597,4
598,3
599,3
600,2
601,4
602,5
603,3
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,1
636,6
637,0
638,1
639,3
640,1
641,2
642,0
643,0
644,0
645,0
646,0
647,0
648,3
649,1
650,3
651,4
652,4
653,0
654,1
655,2
656,2
657,3
658,2
659,8
660,0
661,1
662,0
663,3
664,1
665,0
666,1
667,0
668,0
669,1
670,0
671,0
672,1
673,0
674,0
675,0
676,1
677,1
678,0
679,0
680,2
681,2
682,0
683,12
684,0
685,0
686,0
687,1
688,7
689,1
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,2
698,1
699,7
700,0
701,2
702,4
703,5
704,0
705,0
706,0
707,13
708,3
709,6
710,1
711,1
712,3
713,0
714,1
715,1
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,5
724,4
725,0
726,1
727,0
728,4
729,0
730,1
731,0
732,0
733,0
734,6
735,0
736,2
737,0
738,0
739,1
740,0
741,2
742,1
743,4
744,0
745,2
746,0
747,3
748,0
749,0
750,1
751,3
752,4
753,3
754,0
755,3
756,2
757,2
758,0
759,2
760,0
761,2
762,0
763,1
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,1
772,0
773,0
774,0
775,3
776,11
777,4
778,0
779,1
780,2
781,0
782,1
783,1
784,0
785,2
786,0
787,5
788,1
789,0
790,0
791,0
792,1
793,1
794,1
795,0
796,0
797,6
798,0
799,0
800,0
801,0
802,3
803,0
804,1
805,0
806,0
807,0
808,3
809,0
810,0
811,0
812,4
813,1
814,2
815,7
816,3
817,1
818,0
819,3
820,2
821,0
822,1
823,0
824,0
825,3
826,2
827,0
828,3
829,0
830,5
831,0
832,1
833,0
834,0
835,2
836,0
837,9
838,2
839,2
840,0
841,4
842,1
843,0
844,9
845,1
846,0
847,1
848,0
849,0
850,1
851,2
852,1
853,0
854,3
855,1
856,0
857,1
858,4
859,3
860,1
861,0
862,4
863,3
864,5
865,5
866,0
867,0
868,0
869,3
870,2
871,0
872,1
873,0
874,1
875,1
876,0
877,1
878,0
879,2
880,0
881,2
882,0
883,0
884,7
885,2
886,1
887,1
888,3
889,0
890,1
891,1
892,1
893,1
894,1
895,1
896,0
897,0
898,1
899,3
900,0
901,3
902,1
903,0
904,1
905,1
906,0
907,0
908,0
909,2
910,0
911,4
912,1
913,0
914,3
915,8
916,2
917,3
918,0
919,2
920,2
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,1
933,0
934,0
935,0
936,0
937,0
938,0
939,3
940,0
941,3
942,2
943,5
944,1
945,1
946,1
947,1
948,4
949,0
950,0
951,5
952,3
953,1
954,2
955,3
956,4
957,0
958,0
959,0
960,0
961,0
962,4
963,2
964,4
