0,1
1,2
2,0
3,1
4,0
5,0
6,6
7,0
8,1
9,0
10,0
11,2
12,1
13,1
14,11
15,4
16,3
17,0
18,1
19,0
20,3
21,2
22,2
23,1
24,1
25,4
26,0
27,1
28,0
29,1
30,1
31,4
32,1
33,7
34,16
35,2
36,2
37,5
38,4
39,0
40,0
41,0
42,3
43,1
44,0
45,0
46,1
47,2
48,0
49,0
50,1
51,0
52,4
53,1
54,4
55,2
56,8
57,3
58,2
59,1
60,0
61,0
62,0
63,1
64,0
65,1
66,3
67,22
68,4
69,6
70,1
71,4
72,2
73,2
74,2
75,2
76,33
77,1
78,1
79,2
80,3
81,3
82,4
83,1
84,1
85,10
86,3
87,1
88,5
89,0
90,0
91,0
92,17
93,0
94,7
95,1
96,2
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,6
106,3
107,7
108,1
109,6
110,4
111,0
112,0
113,0
114,1
115,2
116,1
117,5
118,0
119,1
120,2
121,2
122,0
123,0
124,0
125,2
126,6
127,4
128,1
129,0
130,0
131,11
132,1
133,0
134,0
135,7
136,0
137,0
138,0
139,0
140,0
141,0
142,2
143,0
144,0
145,1
146,0
147,0
148,0
149,2
150,0
151,2
152,0
153,2
154,1
155,7
156,0
157,0
158,0
159,2
160,0
161,0
162,0
163,3
164,0
165,4
166,1
167,0
168,6
169,4
170,1
171,0
172,0
173,0
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,1
186,0
187,2
188,0
189,1
190,0
191,2
192,4
193,2
194,7
195,0
196,0
197,0
198,0
199,3
200,0
201,0
202,0
203,0
204,0
205,0
206,2
207,1
208,0
209,0
210,5
211,1
212,1
213,0
214,0
215,0
216,17
217,0
218,0
219,1
220,0
221,0
222,0
223,3
224,1
225,2
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,0
237,2
238,0
239,1
240,0
241,1
242,0
243,0
244,0
245,3
246,0
247,8
248,0
249,2
250,0
251,0
252,0
253,0
254,0
255,1
256,0
257,0
258,1
259,0
260,4
261,7
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,1
270,0
271,0
272,0
273,12
274,4
275,0
276,0
277,2
278,0
279,3
280,1
281,0
282,8
283,0
284,3
285,0
286,0
287,0
288,0
289,5
290,2
291,1
292,0
293,0
294,0
295,1
296,1
297,0
298,0
299,0
300,0
301,1
302,2
303,0
304,1
305,0
306,0
307,9
308,0
309,3
310,0
311,0
312,1
313,0
314,1
315,3
316,0
317,1
318,0
319,4
320,0
321,0
322,1
323,0
324,0
325,1
326,0
327,0
328,0
329,1
330,2
331,1
332,4
333,0
334,0
335,0
336,0
337,0
338,1
339,0
340,2
341,1
342,1
343,2
344,0
345,2
346,0
347,0
348,0
349,0
350,0
351,3
352,0
353,1
354,0
355,1
356,5
357,10
358,0
359,3
360,0
361,0
362,0
363,0
364,1
365,2
366,1
367,26
368,0
369,0
370,3
371,0
372,0
373,0
374,0
375,0
376,0
377,1
378,1
379,0
380,0
381,2
382,0
383,0
384,0
385,0
386,7
387,4
388,0
389,5
390,1
391,1
392,4
393,1
394,1
395,1
396,2
397,2
398,13
399,2
400,1
401,0
402,0
403,0
404,0
405,1
406,0
407,1
408,0
409,20
410,3
411,1
412,0
413,0
414,0
415,1
416,1
417,0
418,0
419,0
420,0
421,0
422,0
423,1
424,0
425,15
426,1
427,1
428,0
429,3
430,4
431,1
432,0
433,0
434,3
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,7
445,0
446,4
447,4
448,0
449,0
450,2
451,0
452,0
453,1
454,19
455,20
456,49
457,6
458,5
459,1
460,0
461,1
462,1
463,2
464,2
465,3
466,0
467,0
468,6
469,0
470,2
471,0
472,0
473,2
474,2
475,19
476,0
477,1
478,1
479,1
480,1
481,1
482,1
483,0
484,0
485,0
486,0
487,0
488,3
489,1
490,0
491,0
492,1
493,0
494,0
495,0
496,0
497,0
498,19
499,0
500,0
501,0
502,2
503,1
504,5
505,0
506,1
507,3
508,2
509,5
510,28
511,1
512,2
513,1
514,2
515,0
516,11
517,0
518,2
519,0
520,2
521,0
522,0
523,0
524,0
525,0
526,2
527,0
528,0
529,2
530,1
531,0
532,3
533,1
534,0
535,0
536,0
537,2
538,0
539,0
540,0
541,1
542,1
543,1
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,6
553,1
554,0
555,0
556,0
557,0
558,1
559,1
560,3
561,0
562,0
563,0
564,1
565,0
566,0
567,0
568,12
569,0
570,18
571,2
572,1
573,0
574,1
575,4
576,7
577,0
578,1
579,0
580,3
581,4
582,2
583,0
584,1
585,0
586,2
587,2
588,9
589,0
590,0
591,12
592,0
593,2
594,0
595,4
596,0
597,0
598,4
599,0
600,0
601,1
602,0
603,1
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,8
636,1
637,1
638,0
639,2
640,1
641,0
642,3
643,0
644,0
645,0
646,0
647,0
648,6
649,1
650,2
651,0
652,1
653,0
654,0
655,0
656,1
657,1
658,2
659,2
660,1
661,0
662,0
663,2
664,0
665,0
666,0
667,1
668,0
669,1
670,0
671,0
672,0
673,0
674,1
675,1
676,5
677,0
678,0
679,1
680,0
681,0
682,0
683,6
684,0
685,0
686,2
687,0
688,9
689,1
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,2
700,3
701,0
702,2
703,3
704,0
705,0
706,0
707,5
708,1
709,3
710,0
711,0
712,2
713,0
714,0
715,1
716,0
717,0
718,0
719,0
720,0
721,0
722,8
723,3
724,12
725,1
726,0
727,0
728,3
729,0
730,0
731,1
732,0
733,1
734,2
735,0
736,0
737,0
738,0
739,0
740,0
741,1
742,1
743,0
744,0
745,0
746,0
747,0
748,1
749,0
750,0
751,1
752,5
753,2
754,0
755,1
756,1
757,4
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,1
767,0
768,0
769,0
770,0
771,1
772,0
773,0
774,0
775,1
776,1
777,3
778,0
779,1
780,0
781,0
782,1
783,0
784,2
785,0
786,1
787,2
788,0
789,0
790,2
791,1
792,1
793,0
794,0
795,0
796,0
797,2
798,0
799,0
800,0
801,2
802,6
803,0
804,0
805,0
806,0
807,0
808,1
809,0
810,0
811,0
812,3
813,0
814,1
815,7
816,1
817,0
818,1
819,1
820,2
821,0
822,0
823,0
824,1
825,3
826,2
827,0
828,0
829,0
830,3
831,1
832,1
833,0
834,0
835,4
836,0
837,0
838,0
839,7
840,0
841,4
842,0
843,0
844,6
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,1
859,1
860,1
861,0
862,45
863,2
864,1
865,4
866,1
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,1
876,1
877,0
878,0
879,0
880,0
881,0
882,1
883,2
884,9
885,1
886,1
887,1
888,1
889,1
890,0
891,1
892,0
893,1
894,0
895,6
896,1
897,0
898,0
899,1
900,1
901,1
902,0
903,0
904,0
905,2
906,1
907,3
908,0
909,7
910,0
911,13
912,0
913,0
914,0
915,6
916,1
917,1
918,0
919,0
920,4
921,0
922,0
923,0
924,0
925,2
926,0
927,0
928,0
929,4
930,0
931,2
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,1
940,4
941,0
942,4
943,3
944,0
945,2
946,1
947,3
948,1
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,8
957,1
958,0
959,0
960,1
961,0
962,30
963,1
964,1
