0,0
1,0
2,0
3,1
4,0
5,0
6,4
7,2
8,1
9,1
10,0
11,0
12,0
13,0
14,5
15,1
16,1
17,0
18,1
19,1
20,1
21,2
22,2
23,1
24,2
25,2
26,0
27,0
28,0
29,1
30,2
31,7
32,0
33,7
34,4
35,0
36,2
37,0
38,2
39,0
40,2
41,2
42,3
43,2
44,0
45,0
46,1
47,5
48,0
49,0
50,0
51,1
52,1
53,1
54,0
55,3
56,7
57,3
58,0
59,0
60,0
61,0
62,0
63,3
64,0
65,5
66,3
67,14
68,3
69,2
70,1
71,6
72,3
73,4
74,0
75,2
76,29
77,1
78,0
79,3
80,4
81,2
82,0
83,4
84,2
85,3
86,0
87,2
88,10
89,0
90,1
91,5
92,8
93,0
94,5
95,0
96,2
97,1
98,0
99,0
100,0
101,1
102,2
103,0
104,0
105,2
106,0
107,14
108,6
109,12
110,3
111,3
112,0
113,0
114,0
115,0
116,0
117,1
118,0
119,0
120,1
121,1
122,0
123,0
124,0
125,5
126,10
127,3
128,1
129,2
130,0
131,11
132,2
133,0
134,0
135,6
136,0
137,0
138,0
139,0
140,0
141,0
142,2
143,0
144,0
145,0
146,0
147,0
148,0
149,1
150,0
151,4
152,0
153,2
154,3
155,7
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,3
164,0
165,4
166,0
167,0
168,0
169,5
170,1
171,0
172,0
173,0
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,1
186,1
187,4
188,0
189,1
190,0
191,0
192,2
193,1
194,5
195,0
196,0
197,1
198,0
199,8
200,1
201,0
202,0
203,0
204,0
205,1
206,1
207,0
208,1
209,1
210,6
211,0
212,0
213,2
214,0
215,0
216,19
217,0
218,0
219,1
220,1
221,0
222,0
223,5
224,0
225,1
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,1
235,2
236,0
237,0
238,1
239,0
240,0
241,2
242,1
243,0
244,0
245,0
246,1
247,3
248,0
249,0
250,0
251,0
252,1
253,0
254,0
255,1
256,0
257,0
258,3
259,0
260,2
261,10
262,0
263,0
264,0
265,0
266,0
267,3
268,0
269,0
270,0
271,1
272,0
273,8
274,1
275,0
276,1
277,2
278,0
279,2
280,0
281,1
282,2
283,0
284,1
285,0
286,0
287,0
288,0
289,1
290,2
291,0
292,0
293,1
294,1
295,2
296,0
297,0
298,5
299,1
300,0
301,0
302,0
303,0
304,1
305,0
306,0
307,4
308,0
309,2
310,0
311,0
312,1
313,1
314,1
315,3
316,1
317,1
318,0
319,3
320,0
321,1
322,1
323,0
324,0
325,0
326,0
327,0
328,0
329,1
330,9
331,0
332,1
333,1
334,0
335,1
336,1
337,0
338,0
339,2
340,0
341,0
342,0
343,3
344,0
345,1
346,0
347,0
348,0
349,0
350,0
351,4
352,0
353,1
354,0
355,1
356,3
357,6
358,0
359,2
360,4
361,0
362,0
363,0
364,2
365,0
366,0
367,22
368,0
369,0
370,1
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,1
381,1
382,0
383,0
384,0
385,2
386,11
387,8
388,3
389,5
390,1
391,0
392,6
393,3
394,6
395,0
396,0
397,1
398,10
399,0
400,1
401,0
402,0
403,0
404,1
405,0
406,0
407,2
408,1
409,18
410,7
411,1
412,0
413,1
414,0
415,1
416,1
417,0
418,0
419,1
420,0
421,0
422,0
423,0
424,0
425,8
426,0
427,0
428,1
429,3
430,6
431,0
432,0
433,1
434,3
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,10
445,0
446,6
447,3
448,0
449,0
450,0
451,0
452,0
453,0
454,27
455,23
456,51
457,1
458,1
459,0
460,1
461,1
462,1
463,0
464,2
465,3
466,3
467,2
468,13
469,0
470,0
471,0
472,3
473,2
474,1
475,13
476,0
477,0
478,3
479,0
480,2
481,3
482,0
483,0
484,2
485,0
486,0
487,0
488,1
489,1
490,0
491,0
492,0
493,0
494,0
495,0
496,1
497,1
498,15
499,0
500,0
501,0
502,1
503,2
504,3
505,1
506,0
507,4
508,0
509,5
510,36
511,2
512,1
513,2
514,0
515,0
516,7
517,0
518,0
519,0
520,3
521,0
522,0
523,0
524,0
525,0
526,2
527,1
528,1
529,3
530,0
531,0
532,0
533,1
