0,2
1,2
2,0
3,4
4,0
5,1
6,2
7,0
8,1
9,0
10,0
11,4
12,0
13,1
14,10
15,0
16,5
17,0
18,0
19,1
20,3
21,1
22,2
23,0
24,0
25,1
26,0
27,2
28,0
29,1
30,4
31,5
32,1
33,4
34,7
35,1
36,6
37,0
38,2
39,0
40,1
41,1
42,2
43,2
44,0
45,0
46,1
47,2
48,0
49,0
50,1
51,1
52,4
53,0
54,1
55,3
56,13
57,1
58,0
59,1
60,0
61,0
62,0
63,3
64,0
65,3
66,0
67,25
68,5
69,4
70,0
71,3
72,4
73,3
74,4
75,4
76,29
77,2
78,0
79,2
80,1
81,2
82,2
83,0
84,1
85,7
86,2
87,1
88,8
89,0
90,1
91,5
92,7
93,1
94,6
95,0
96,1
97,2
98,1
99,0
100,1
101,0
102,0
103,2
104,0
105,0
106,3
107,11
108,7
109,5
110,1
111,3
112,0
113,0
114,0
115,1
116,0
117,5
118,2
119,1
120,0
121,2
122,0
123,1
124,0
125,5
126,11
127,4
128,0
129,0
130,1
131,5
132,2
133,1
134,0
135,6
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,1
148,0
149,1
150,0
151,2
152,0
153,1
154,2
155,6
156,0
157,0
158,2
159,1
160,0
161,0
162,0
163,4
164,0
165,2
166,0
167,0
168,3
169,3
170,1
171,0
172,0
173,1
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,0
185,6
186,1
187,0
188,1
189,0
190,2
191,3
192,2
193,2
194,9
195,0
196,0
197,0
198,0
199,5
200,0
201,0
202,0
203,0
204,0
205,0
206,2
207,0
208,0
209,0
210,6
211,0
212,2
213,2
214,0
215,0
216,21
217,1
218,0
219,0
220,1
221,0
222,0
223,1
224,1
225,1
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,0
237,0
238,0
239,2
240,0
241,3
242,0
243,0
244,1
245,3
246,0
247,0
248,0
249,2
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,1
259,0
260,2
261,14
262,1
263,0
264,0
265,2
266,0
267,0
268,0
269,1
270,0
271,0
272,0
273,9
274,1
275,0
276,0
277,0
278,1
279,4
280,0
281,1
282,4
283,1
284,2
285,0
286,0
287,0
288,0
289,1
290,7
291,1
292,0
293,1
294,0
295,1
296,0
297,0
298,3
299,0
300,0
301,1
302,0
303,4
304,0
305,2
306,0
307,5
308,0
309,4
310,0
311,3
312,5
313,0
314,0
315,10
316,1
317,1
318,1
319,8
320,2
321,0
322,1
323,1
324,1
325,0
326,1
327,0
328,0
329,1
330,2
331,0
332,2
333,0
334,0
335,0
336,1
337,1
338,0
339,1
340,1
341,0
342,2
343,2
344,0
345,1
346,0
347,0
348,1
349,0
350,0
351,3
352,0
353,0
354,0
355,2
356,2
357,13
358,1
359,1
360,3
361,0
362,0
363,0
364,1
365,0
366,0
367,29
368,0
369,0
370,5
371,0
372,0
373,0
374,0
375,0
376,0
377,2
378,1
379,0
380,0
381,0
382,1
383,1
384,0
385,1
386,4
387,3
388,0
389,6
390,2
391,1
392,4
393,1
394,5
395,1
396,1
397,1
398,14
399,0
400,0
401,0
402,1
403,0
404,0
405,1
406,0
407,3
408,1
409,17
410,8
411,0
412,0
413,0
414,1
415,0
416,2
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,10
426,1
427,2
428,2
429,2
430,4
431,0
432,0
433,2
434,4
435,2
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,5
445,0
446,2
447,1
448,0
449,0
450,0
451,0
452,0
453,1
454,14
455,20
456,49
457,4
458,9
459,0
460,2
461,0
462,1
463,5
464,4
465,5
466,1
467,1
468,6
469,0
470,1
471,0
472,0
473,2
474,4
475,9
476,1
477,1
478,1
479,0
480,6
481,2
482,0
483,1
484,2
485,0
486,0
487,0
488,3
489,3
490,1
491,1
492,1
493,0
494,1
495,0
496,0
497,1
498,20
499,0
500,1
501,1
502,2
503,1
504,4
505,3
506,0
507,5
508,1
509,3
510,36
511,0
512,0
513,4
514,0
515,1
516,14
517,0
518,1
519,0
520,3
521,1
522,1
523,1
524,1
525,1
526,2
527,0
528,0
529,3
530,1
531,0
532,2
533,1
534,0
535,0
536,0
537,3
538,0
539,0
540,1
541,2
542,3
543,2
544,0
545,0
546,0
547,1
