0,0
1,1
2,0
3,0
4,1
5,1
6,5
7,1
8,0
9,0
10,0
11,2
12,0
13,2
14,5
15,2
16,4
17,0
18,0
19,1
20,2
21,1
22,1
23,0
24,1
25,0
26,0
27,0
28,2
29,0
30,1
31,9
32,3
33,7
34,5
35,1
36,3
37,0
38,2
39,0
40,0
41,1
42,3
43,5
44,1
45,0
46,2
47,6
48,0
49,1
50,1
51,0
52,1
53,3
54,2
55,2
56,8
57,2
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,4
66,2
67,9
68,5
69,5
70,0
71,3
72,7
73,0
74,0
75,2
76,37
77,2
78,0
79,3
80,3
81,6
82,2
83,3
84,0
85,2
86,0
87,3
88,9
89,0
90,1
91,6
92,14
93,0
94,11
95,0
96,2
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,1
106,1
107,8
108,4
109,2
110,3
111,2
112,0
113,1
114,0
115,0
116,0
117,2
118,1
119,1
120,0
121,2
122,0
123,0
124,0
125,7
126,14
127,3
128,2
129,1
130,1
131,8
132,5
133,2
134,0
135,5
136,0
137,1
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,2
150,0
151,2
152,0
153,1
154,1
155,6
156,0
157,0
158,0
159,2
160,0
161,0
162,0
163,5
164,0
165,3
166,0
167,0
168,3
169,2
170,0
171,0
172,0
173,0
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,2
183,0
184,0
185,2
186,0
187,3
188,1
189,0
190,1
191,0
192,3
193,1
194,9
195,0
196,1
197,0
198,0
199,7
200,0
201,0
202,1
203,1
204,0
205,0
206,0
207,1
208,0
209,0
210,12
211,1
212,1
213,4
214,0
215,0
216,17
217,0
218,0
219,2
220,1
221,0
222,1
223,3
224,1
225,1
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,1
238,0
239,4
240,1
241,1
242,0
243,0
244,3
245,0
246,1
247,0
248,0
249,1
250,0
251,0
252,1
253,0
254,0
255,1
256,0
257,0
258,1
259,0
260,1
261,8
262,0
263,0
264,0
265,1
266,0
267,2
268,2
269,0
270,0
271,0
272,0
273,9
274,1
275,0
276,3
277,1
278,0
279,1
280,0
281,1
282,3
283,0
284,3
285,0
286,0
287,0
288,0
289,0
290,3
291,1
292,0
293,1
294,0
295,0
296,0
297,0
298,3
299,0
300,0
301,1
302,0
303,0
304,0
305,0
306,0
307,1
308,1
309,4
310,0
311,3
312,3
313,0
314,0
315,3
316,0
317,2
318,0
319,10
320,0
321,0
322,1
323,0
324,1
325,2
326,0
327,0
328,0
329,1
330,3
331,0
332,0
333,0
334,0
335,0
336,1
337,0
338,0
339,0
340,0
341,0
342,1
343,4
344,0
345,0
346,0
347,0
348,0
349,0
350,3
351,3
352,1
353,1
354,0
355,0
356,3
357,14
358,2
359,0
360,3
361,0
362,1
363,0
364,0
365,0
366,0
367,32
368,0
369,0
370,1
371,0
372,0
373,1
374,0
375,0
376,0
377,0
378,2
379,0
380,0
381,1
382,0
383,0
384,0
385,1
386,13
387,10
388,1
389,2
390,0
391,2
392,5
393,2
394,6
395,1
396,0
397,3
398,13
399,0
400,0
401,1
402,0
403,0
404,1
405,0
406,0
407,2
408,0
409,22
410,12
411,0
412,0
413,0
414,0
415,2
416,1
417,0
418,0
419,0
420,0
421,1
422,0
423,0
424,0
425,12
426,2
427,1
428,1
429,2
430,2
431,0
432,0
433,2
434,7
435,1
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,11
445,0
446,3
447,1
448,0
449,0
450,0
451,0
452,0
453,2
454,25
455,27
456,73
457,0
458,2
459,0
460,1
461,0
462,1
463,2
464,1
465,4
466,0
467,1
468,3
469,0
470,0
471,0
472,0
473,4
474,1
475,13
476,0
477,1
478,1
479,0
480,4
481,3
482,0
483,0
484,0
485,0
486,0
487,0
488,5
489,3
490,0
491,0
492,2
493,0
494,1
495,0
496,0
497,0
498,21
499,0
500,0
501,0
502,5
503,1
504,1
505,0
506,1
507,1
508,0
509,1
510,41
511,1
512,2
513,3
514,1
515,2
516,16
517,0
518,1
519,0
520,1
521,0
522,0
523,1
524,0
525,0
526,1
527,0
528,1
529,1
530,0
531,0
532,1
533,2
534,0
535,0
536,1
537,1
538,0
539,1
540,0
541,0
542,8
543,5
544,0
545,0
546,0
547,0
548,2
549,1
550,0
551,0
552,3
553,1
554,0
555,0
556,0
557,0
558,1
559,2
560,2
561,0
562,2
563,1
564,1
565,0
566,0
567,3
568,16
569,0
570,31
571,1
572,1
573,0
574,2
575,3
576,2
577,0
578,2
579,0
580,2
581,7
582,0
583,1
584,0
585,0
586,2
587,5
588,6
589,0
590,0
591,14
592,0
593,0
594,0
595,1
596,0
597,1
598,3
599,2
600,1
601,1
602,1
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,4
635,7
636,4
637,0
638,2
639,4
640,0
641,0
642,5
643,0
644,1
645,0
646,0
647,0
648,5
649,2
650,1
651,0
652,0
653,0
654,1
655,0
656,0
657,2
658,2
659,0
660,0
661,0
662,1
663,4
664,0
665,0
666,0
667,0
668,0
669,5
670,0
671,1
672,0
673,0
674,1
675,1
676,1
677,0
678,0
679,0
680,0
681,4
682,0
683,20
684,0
685,0
686,0
687,1
688,10
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,3
700,0
701,0
702,1
703,4
704,0
705,0
706,0
707,8
708,0
709,2
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,4
723,11
724,9
725,0
726,0
727,1
728,4
729,1
730,0
731,0
732,1
733,0
734,3
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,1
743,0
744,0
745,0
746,0
747,1
748,0
749,0
750,0
751,2
752,6
753,1
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,1
775,0
776,3
777,5
778,0
779,0
780,1
781,0
782,0
783,0
784,0
785,0
786,0
787,1
788,1
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,1
797,1
798,0
799,0
800,0
801,4
802,2
803,0
804,0
805,0
806,0
807,0
808,1
809,0
810,0
811,0
812,2
813,0
814,0
815,11
816,0
817,0
818,1
819,0
820,1
821,0
822,0
823,0
824,0
825,3
826,3
827,0
828,0
829,1
830,3
831,1
832,0
833,0
834,0
835,3
836,0
837,0
838,0
839,3
840,0
841,1
842,0
843,0
844,5
845,1
846,0
847,0
848,0
849,0
850,1
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,1
860,0
861,0
862,48
863,0
864,1
865,3
866,1
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,1
877,0
878,0
879,1
880,0
881,1
882,0
883,3
884,9
885,0
886,0
887,0
888,1
889,0
890,0
891,1
892,0
893,0
894,0
895,3
896,0
897,0
898,0
899,1
900,3
901,1
902,0
903,0
904,0
905,2
906,0
907,0
908,2
909,4
910,0
911,12
912,0
913,1
914,0
915,5
916,0
917,0
918,0
919,1
920,0
921,0
922,0
923,0
924,0
925,2
926,0
927,0
928,0
929,9
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,3
940,1
941,0
942,2
943,5
944,0
945,0
946,1
947,3
948,1
949,0
950,0
951,0
952,0
953,0
954,1
955,1
956,2
957,0
958,0
959,0
960,0
961,0
962,29
963,0
964,0
965,1
966,0
967,0
968,0
969,1
970,1
971,1
972,0
973,7
974,0
975,1
976,2
977,0
978,1
979,5
980,1
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,2
990,10
991,0
992,1
993,2
994,0
995,0
996,0
997,0
998,4
999,1
1000,0
1001,0
1002,2
1003,9
1004,1
1005,14
1006,0
1007,0
1008,0
1009,12
1010,0
1011,0
1012,26
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,21
1020,1
1021,1
1022,0
1023,1
1024,0
1025,3
1026,0
1027,1
1028,1
1029,0
1030,4
1031,0
1032,0
1033,1
1034,0
1035,2
1036,0
1037,0
1038,3
1039,2
1040,0
1041,5
1042,2
1043,0
1044,0
1045,4
1046,0
1047,2
1048,0
1049,3
1050,1
1051,5
1052,3
1053,0
1054,2
1055,1
1056,0
1057,0
1058,0
1059,0
1060,0
1061,1
