0,0
1,1
2,1
3,4
4,0
5,2
6,3
7,2
8,0
9,1
10,0
11,2
12,0
13,0
14,4
15,1
16,5
17,0
18,2
19,0
20,3
21,0
22,1
23,1
24,0
25,2
26,0
27,1
28,2
29,1
30,0
31,3
32,1
33,2
34,7
35,0
36,4
37,3
38,2
39,0
40,0
41,3
42,5
43,0
44,0
45,0
46,0
47,7
48,1
49,0
50,0
51,1
52,2
53,0
54,0
55,2
56,5
57,2
58,1
59,1
60,1
61,1
62,0
63,1
64,0
65,2
66,0
67,13
68,7
69,7
70,0
71,4
72,5
73,1
74,0
75,3
76,33
77,0
78,0
79,2
80,3
81,3
82,1
83,2
84,1
85,0
86,0
87,1
88,10
89,0
90,0
91,3
92,10
93,0
94,9
95,0
96,1
97,1
98,2
99,0
100,0
101,0
102,1
103,0
104,0
105,0
106,1
107,6
108,4
109,8
110,2
111,0
112,1
113,1
114,0
115,2
116,2
117,2
118,3
119,0
120,1
121,1
122,0
123,1
124,1
125,4
126,14
127,6
128,5
129,2
130,0
131,7
132,4
133,3
134,0
135,5
136,0
137,1
138,0
139,0
140,0
141,0
142,2
143,0
144,0
145,0
146,0
147,1
148,0
149,0
150,0
151,1
152,0
153,0
154,3
155,6
156,0
157,0
158,0
159,2
160,0
161,0
162,0
163,6
164,0
165,3
166,0
167,0
168,3
169,3
170,1
171,0
172,0
173,0
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,1
186,1
187,1
188,1
189,0
190,1
191,0
192,7
193,5
194,9
195,0
196,0
197,0
198,1
199,7
200,0
201,0
202,0
203,1
204,0
205,0
206,0
207,0
208,0
209,0
210,12
211,0
212,0
213,2
214,0
215,0
216,13
217,0
218,0
219,0
220,2
221,0
222,0
223,2
224,1
225,0
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,2
236,0
237,2
238,2
239,3
240,0
241,0
242,3
243,1
244,3
245,1
246,0
247,3
248,0
249,2
250,0
251,0
252,1
253,0
254,0
255,0
256,0
257,1
258,2
259,0
260,0
261,12
262,1
263,0
264,0
265,0
266,0
267,1
268,0
269,2
270,0
271,0
272,0
273,13
274,1
275,1
276,1
277,1
278,1
279,3
280,0
281,0
282,3
283,0
284,2
285,0
286,0
287,1
288,0
289,1
290,4
291,0
292,1
293,2
294,0
295,1
296,1
297,0
298,4
299,4
300,0
301,1
302,1
303,0
304,0
305,0
306,1
307,3
308,3
309,5
310,1
311,0
312,1
313,0
314,0
315,2
316,0
317,1
318,0
319,8
320,0
321,1
322,4
323,0
324,1
325,0
326,0
327,0
328,0
329,0
330,6
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,1
341,0
342,1
343,6
344,0
345,0
346,0
347,0
348,0
349,0
350,3
351,6
352,1
353,0
354,0
355,1
356,2
357,14
358,1
359,0
360,1
361,0
362,0
363,0
364,0
365,1
366,0
367,24
368,0
369,0
370,2
371,0
372,0
373,1
374,0
375,0
376,0
377,0
378,0
379,0
380,1
381,0
382,1
383,0
384,0
385,0
386,9
387,4
388,0
389,2
390,1
391,1
392,7
393,4
394,12
395,0
396,2
397,0
398,13
399,0
400,0
401,0
402,1
403,0
404,0
405,0
406,0
407,0
408,3
409,32
410,8
411,0
412,0
413,0
414,0
415,2
416,0
417,0
418,0
419,0
420,1
421,0
422,0
423,0
424,0
425,9
426,2
427,1
428,0
429,0
430,5
431,0
432,0
433,1
434,2
435,1
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,12
445,0
446,3
447,1
448,0
449,0
450,1
451,0
452,0
453,1
454,22
455,30
456,68
457,8
458,1
459,0
460,1
461,1
462,1
463,1
464,7
465,4
466,3
467,1
468,7
469,0
470,1
471,0
472,0
473,3
474,4
475,9
476,1
477,0
478,0
479,0
480,2
481,1
482,0
483,0
484,0
485,0
486,0
487,0
488,6
489,0
490,0
491,0
492,2
493,0
494,1
495,0
496,0
497,1
498,22
499,0
500,0
501,0
502,0
503,2
504,4
505,0
506,0
507,4
508,1
509,7
510,40
511,1
512,1
513,1
514,0
515,2
516,8
517,0
518,1
519,0
520,1
521,1
522,0
523,1
524,1
525,0
526,1
527,0
528,0
529,5
530,0
531,0
532,1
533,1
534,0
535,0
536,1
537,1
538,0
539,0
540,0
541,3
542,8
543,1
544,0
545,0
546,0
547,0
548,3
549,0
550,0
551,0
552,2
553,0
554,0
555,0
556,1
557,0
558,0
559,0
560,3
561,0
562,1
563,0
564,7
565,0
566,0
567,0
568,9
569,0
570,23
571,1
572,0
573,0
574,3
575,1
576,2
577,1
578,1
579,0
580,1
581,6
582,1
583,0
584,0
585,1
586,1
587,5
588,9
589,0
590,0
591,18
592,0
593,0
594,0
595,1
596,0
597,0
598,2
599,1
600,0
601,5
602,1
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,8
636,6
637,1
638,0
639,2
640,0
641,0
642,8
643,0
644,1
645,0
646,0
647,0
648,7
649,1
650,1
651,0
652,1
653,1
654,1
655,0
656,0
657,0
658,1
659,2
660,0
661,0
662,0
663,3
664,0
665,0
666,1
667,1
668,1
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,3
677,0
678,0
679,0
680,0
681,0
682,0
683,22
684,0
685,0
686,0
687,0
688,18
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,6
700,2
701,0
702,0
703,4
704,0
705,0
706,0
707,7
708,1
709,1
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,2
723,4
724,9
725,0
726,0
727,0
728,1
729,1
730,0
731,0
732,0
733,1
734,3
735,0
736,0
737,0
738,0
739,0
740,1
741,0
742,1
743,0
744,0
745,0
746,1
747,1
748,0
749,0
750,0
751,4
752,0
753,7
754,0
755,0
756,1
757,1
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,1
772,0
773,0
774,0
775,0
776,5
777,5
778,0
779,1
780,0
781,1
782,2
783,1
784,0
785,1
786,0
787,1
788,0
789,0
790,1
791,0
792,0
793,0
794,0
795,0
796,0
797,1
798,0
799,0
800,0
801,3
802,4
803,0
804,0
805,0
806,0
807,1
808,0
809,0
810,0
811,0
812,6
813,0
814,0
815,9
816,1
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,6
826,5
827,0
828,0
829,0
830,4
831,0
832,0
833,0
834,0
835,1
836,0
837,0
838,0
839,6
840,0
841,1
842,1
843,0
844,4
845,1
846,0
847,0
848,1
849,1
850,1
851,0
852,0
853,0
854,0
855,0
856,0
857,1
858,1
859,0
860,0
861,0
862,44
863,0
864,1
865,1
866,0
867,0
868,0
869,0
870,0
871,0
872,2
873,0
874,0
875,0
876,1
877,0
878,0
879,0
880,0
881,0
882,2
883,3
884,14
885,1
886,0
887,0
888,3
889,1
890,1
891,3
892,0
893,0
894,0
895,2
896,0
897,0
898,0
899,0
900,0
901,2
902,0
903,0
904,0
905,1
906,0
907,1
908,0
909,3
910,0
911,13
912,2
913,0
914,0
915,7
916,2
917,0
918,1
919,1
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,8
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,2
940,3
941,0
942,1
943,1
944,0
945,1
946,1
947,0
948,1
949,0
950,0
951,0
952,1
953,0
954,3
955,2
956,1
957,0
958,0
959,0
960,0
961,0
962,34
963,1
964,1
965,0
966,0
967,0
968,0
969,2
970,0
971,0
972,1
973,6
974,0
975,2
976,1
977,0
978,1
979,1
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,2
990,7
991,0
992,0
993,3
994,3
995,3
996,0
997,0
998,1
999,0
1000,0
1001,0
1002,2
1003,8
1004,4
1005,15
1006,0
1007,0
1008,0
1009,9
1010,0
1011,0
1012,30
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,10
1020,1
1021,2
1022,1
1023,0
1024,1
1025,5
1026,0
1027,0
1028,0
1029,0
1030,2
1031,0
1032,0
1033,0
1034,1
1035,5
1036,0
1037,0
1038,2
1039,2
1040,0
1041,7
1042,0
1043,0
1044,1
1045,4
1046,2
1047,0
1048,0
1049,2
1050,0
1051,5
1052,2
1053,0
1054,1
1055,4
1056,1
1057,0
1058,0
1059,0
1060,0
1061,1
