0,0
1,3
2,2
3,1
4,0
5,0
6,3
7,0
8,0
9,0
10,1
11,2
12,0
13,2
14,7
15,3
16,5
17,0
18,0
19,1
20,2
21,2
22,0
23,2
24,0
25,2
26,0
27,3
28,0
29,1
30,3
31,6
32,1
33,10
34,9
35,1
36,4
37,2
38,4
39,0
40,1
41,1
42,4
43,0
44,1
45,0
46,2
47,4
48,0
49,1
50,1
51,0
52,4
53,0
54,4
55,2
56,8
57,1
58,1
59,0
60,1
61,0
62,0
63,2
64,0
65,3
66,0
67,23
68,4
69,4
70,0
71,4
72,5
73,4
74,1
75,3
76,28
77,2
78,0
79,3
80,3
81,1
82,2
83,0
84,1
85,4
86,1
87,1
88,8
89,1
90,1
91,7
92,11
93,0
94,7
95,0
96,0
97,0
98,1
99,0
100,1
101,0
102,0
103,1
104,0
105,1
106,2
107,15
108,4
109,5
110,3
111,1
112,0
113,1
114,0
115,0
116,0
117,6
118,1
119,0
120,0
121,2
122,0
123,1
124,0
125,9
126,14
127,4
128,0
129,0
130,6
131,7
132,3
133,1
134,0
135,5
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,1
146,0
147,2
148,1
149,1
150,0
151,3
152,0
153,2
154,2
155,7
156,0
157,1
158,0
159,2
160,0
161,0
162,0
163,4
164,0
165,2
166,0
167,0
168,5
169,2
170,1
171,0
172,0
173,1
174,0
175,1
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,4
186,2
187,1
188,0
189,2
190,2
191,2
192,1
193,3
194,9
195,0
196,0
197,1
198,0
199,6
200,0
201,0
202,0
203,0
204,0
205,1
206,2
207,0
208,0
209,0
210,6
211,1
212,0
213,2
214,0
215,0
216,17
217,0
218,0
219,0
220,1
221,0
222,0
223,2
224,2
225,1
226,0
227,2
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,1
238,1
239,1
240,0
241,1
242,1
243,0
244,0
245,3
246,0
247,1
248,0
249,1
250,0
251,1
252,0
253,0
254,0
255,1
256,0
257,0
258,3
259,1
260,2
261,17
262,1
263,0
264,0
265,0
266,0
267,0
268,0
269,1
270,0
271,0
272,0
273,14
274,1
275,0
276,0
277,1
278,1
279,3
280,0
281,1
282,4
283,1
284,1
285,0
286,0
287,0
288,0
289,0
290,5
291,0
292,1
293,1
294,1
295,1
296,4
297,0
298,4
299,0
300,1
301,1
302,1
303,2
304,0
305,3
306,1
307,7
308,0
309,6
310,0
311,1
312,2
313,0
314,1
315,4
316,2
317,2
318,1
319,9
320,3
321,3
322,3
323,0
324,1
325,0
326,1
327,0
328,0
329,2
