0,2
1,3
2,0
3,0
4,0
5,1
6,3
7,0
8,3
9,0
10,0
11,2
12,0
13,1
14,3
15,1
16,6
17,0
18,1
19,2
20,1
21,1
22,1
23,1
24,2
25,3
26,0
27,2
28,0
29,0
30,3
31,6
32,1
33,5
34,2
35,0
36,7
37,4
38,0
39,0
40,1
41,2
42,0
43,3
44,0
45,1
46,0
47,6
48,0
49,0
50,0
51,0
52,4
53,0
54,1
55,4
56,7
57,2
58,0
59,0
60,2
61,0
62,0
63,1
64,0
65,4
66,0
67,13
68,3
69,4
70,0
71,2
72,2
73,3
74,1
75,3
76,27
77,1
78,0
79,2
80,6
81,2
82,2
83,0
84,3
85,8
86,2
87,0
88,5
89,0
90,1
91,4
92,19
93,0
94,7
95,0
96,3
97,0
98,2
99,0
100,0
101,0
102,1
103,0
104,0
105,0
106,2
107,10
108,2
109,7
110,1
111,2
112,0
113,2
114,2
115,0
116,2
117,5
118,1
119,0
120,1
121,1
122,0
123,0
124,0
125,3
126,5
127,8
128,1
129,1
130,1
131,13
132,14
133,1
134,0
135,5
136,1
137,0
138,0
139,0
140,0
141,0
142,1
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,2
152,0
153,1
154,5
155,3
156,0
157,1
158,0
159,2
160,0
161,0
162,0
163,3
164,0
165,7
166,0
167,0
168,4
169,4
170,0
171,0
172,0
173,0
174,0
175,1
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,6
186,1
187,4
188,0
189,1
190,2
191,1
192,6
193,3
194,9
195,1
196,0
197,0
198,0
199,6
200,1
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,7
211,0
212,1
213,0
214,0
215,0
216,22
217,0
218,1
219,0
220,0
221,0
222,0
223,5
224,0
225,1
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,1
234,0
235,1
236,0
237,1
238,0
239,2
240,2
241,2
242,0
243,1
244,0
245,2
246,1
247,2
248,0
249,1
250,0
251,0
252,1
253,0
254,0
255,1
256,0
257,0
258,2
259,0
260,0
261,4
262,1
263,0
264,1
265,0
266,0
267,4
268,0
269,0
270,0
271,0
272,0
273,4
274,1
275,0
276,0
277,4
278,1
279,3
280,1
281,0
282,4
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,2
291,1
292,0
293,2
294,0
295,1
296,1
297,0
298,4
299,2
300,0
301,1
302,0
303,0
304,0
305,1
306,1
307,8
308,1
309,2
310,1
311,2
312,4
313,0
314,0
315,2
316,0
317,4
318,0
319,6
320,1
321,2
322,1
323,0
324,0
325,0
326,0
327,0
328,0
329,1
330,3
331,0
332,1
333,1
334,0
335,0
336,0
337,0
338,0
339,0
340,3
341,0
342,2
343,0
344,0
345,0
346,0
347,0
348,1
349,4
350,0
351,4
352,0
353,0
354,0
355,0
356,1
357,14
358,1
359,2
360,0
361,0
362,0
363,1
364,1
365,0
366,1
367,33
368,0
369,0
370,4
371,0
372,1
373,0
374,1
375,1
376,0
377,0
378,0
379,1
380,0
381,0
382,0
383,1
384,0
385,1
386,10
387,8
388,2
389,2
390,0
391,1
392,6
393,4
394,10
395,2
396,0
397,3
398,20
399,1
400,0
401,1
402,0
403,0
404,1
405,0
406,0
407,1
408,1
409,29
410,8
411,0
412,0
413,0
414,0
415,0
416,1
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,9
426,4
427,0
428,0
429,0
430,7
431,0
432,0
433,0
434,4
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,11
445,0
446,1
447,0
448,0
449,0
450,0
451,0
452,1
453,2
454,17
455,28
456,66
457,3
458,10
459,1
460,1
461,2
462,1
463,3
464,3
465,5
466,0
467,1
468,10
469,0
470,0
471,0
472,0
473,2
474,0
475,11
476,0
477,1
478,0
479,0
480,6
481,0
482,1
483,0
484,2
485,0
486,0
487,0
488,7
489,4
490,0
491,1
492,2
493,0
494,0
495,0
496,0
497,1
498,21
499,0
500,0
501,1
502,1
503,1
504,6
505,0
506,0
507,7
508,2
509,0
510,32
511,1
512,3
513,5
514,3
515,2
516,8
517,0
518,2
519,0
520,0
521,1
522,1
523,1
524,0
525,0
526,1
527,0
528,0
529,4
530,0
531,0
532,2
533,0
534,0
535,0
536,0
537,1
538,0
539,0
540,0
541,2
542,10
543,2
544,0
545,0
546,0
547,0
548,1
549,0
550,0
551,0
552,5
553,0
554,0
555,0
556,3
557,0
558,0
559,2
560,2
561,0
562,1
563,0
564,3
565,0
566,0
567,1
568,6
569,0
570,36
571,1
572,2
573,0
574,2
575,4
576,2
577,1
578,1
579,0
580,0
581,9
582,2
583,1
584,0
