0,10
1,28
2,23
3,18
4,34
5,23
6,25
7,24
8,21
9,29
10,28
11,23
12,37
13,31
14,31
15,15
16,22
17,66
18,28
19,37
20,25
21,18
22,39
23,13
24,42
25,26
26,37
27,38
28,15
29,25
30,30
31,23
32,33
33,24
34,27
35,26
36,25
37,30
38,12
39,0
40,7
41,38
42,33
43,8
44,27
45,28
46,26
47,27
48,25
49,18
50,26
51,26
52,26
53,39
54,13
55,30
56,29
57,27
58,51
59,27
60,24
61,19
62,28
63,20
64,29
65,13
66,27
67,22
68,33
69,35
70,16
71,8
72,35
73,30
74,29
75,22
76,4
77,15
78,13
79,30
80,20
81,19
82,21
83,28
84,21
85,24
86,12
87,22
88,19
89,20
90,21
91,31
92,24
93,20
94,27
95,29
96,26
97,26
98,30
99,25
100,42
101,27
102,23
103,18
104,32
105,25
106,26
107,13
108,23
109,28
110,27
111,23
112,11
113,21
114,13
115,34
116,13
117,33
118,11
119,33
120,37
121,31
122,15
123,29
124,14
125,28
126,25
127,20
128,25
129,21
130,29
131,14
132,8
133,20
134,8
135,13
136,11
137,9
138,0
139,0
140,0
141,0
142,33
143,14
144,15
145,10
146,0
147,33
148,15
149,5
150,3
151,11
152,11
153,19
154,20
155,18
156,0
157,7
158,29
159,8
160,0
161,0
162,0
163,8
164,17
165,13
166,10
167,9
168,15
169,20
170,11
171,0
172,0
173,9
174,0
175,6
176,2
177,0
178,0
179,0
180,0
181,15
182,15
183,5
184,11
185,3
186,4
187,8
188,11
189,20
190,15
191,18
192,17
193,8
194,12
195,12
196,29
197,13
198,12
199,6
200,12
201,16
202,23
203,12
204,0
205,11
206,12
207,10
208,7
209,12
210,10
211,12
212,13
213,7
214,0
215,0
216,13
217,18
218,9
219,14
220,14
221,0
222,15
223,9
224,16
225,7
226,0
227,13
228,0
229,0
230,0
231,0
232,0
233,3
234,15
235,7
236,0
237,10
238,13
239,20
240,9
241,13
242,6
243,9
244,10
245,18
246,13
247,1
248,3
249,5
250,1
251,4
252,8
253,4
254,3
255,19
256,18
257,17
258,7
259,8
260,10
261,9
262,10
263,0
264,10
265,6
266,0
267,16
268,3
269,7
270,1
271,19
272,11
273,16
274,13
275,11
276,16
277,17
278,14
279,4
280,12
281,8
282,16
283,12
284,15
285,0
286,0
287,10
288,8
289,7
290,10
291,2
292,5
293,7
294,3
295,17
296,3
297,0
298,15
299,15
300,15
301,7
302,10
303,14
304,18
305,11
306,18
307,11
308,15
309,12
310,5
311,10
312,9
313,12
314,0
315,3
316,6
317,12
318,5
319,9
320,13
321,3
322,9
323,12
324,8
325,12
326,6
327,2
328,5
329,8
330,10
