1071,364715.01,3713016.36
1072,365677.25,3713017.68
1073,364325.01,3713016.30
1074,365537.19,3713045.51
1075,364770.91,3713029.43
1076,365322.50,3713048.51
1077,365444.66,3713068.98
1078,365368.64,3713027.53
1079,364488.04,3713053.74
1080,365437.82,3713077.40
1081,365361.80,3713036.87
1082,364860.69,3713058.67
1083,366249.38,3713011.58
1084,365337.27,3713025.20
1085,364498.09,3713025.87
1086,365871.24,3713028.84
1087,365161.57,3712994.39
1088,366254.32,3713032.76
1089,363498.78,3713029.81
1090,363510.38,3713029.65
1091,363523.12,3713027.62
1092,363530.08,3713027.52
1093,363540.58,3713031.07
1094,363551.14,3713039.23
1095,363569.80,3713045.44
1096,363582.55,3713044.33
1097,363597.59,3713040.43
1098,363617.33,3713041.07
1099,365328.16,3713038.27
1100,365173.25,3712999.77
1101,364840.84,3713050.63
1102,364779.03,3713029.32
1103,364863.81,3713032.75
1104,366143.40,3712985.32
1105,364423.83,3713027.84
1106,365470.81,3713029.80
1107,364600.24,3713026.29
1108,363669.60,3713044.03
1109,363660.40,3713049.70
1110,363654.61,3713050.71
1111,363651.13,3713050.76
1112,364451.15,3712989.57
1113,365644.12,3712972.86
1114,363741.67,3713051.32
1115,363748.35,3713030.90
1116,363754.88,3713000.31
1117,363758.23,3712991.02
1118,363761.62,3712984.51
1119,363765.07,3712982.61
1120,363769.72,3712982.54
1121,363772.09,3712986.21
1122,363764.21,3713003.88
1123,363766.63,3713010.31
1124,363771.28,3713011.17
1125,363782.64,3712993.45
1126,363781.28,3712979.61
1127,363775.36,3712971.37
1128,363778.69,3712960.24
1129,363785.65,3712960.14
1130,364314.42,3713006.28
1131,364487.27,3712999.23
1132,364544.17,3713001.20
1133,364472.60,3713029.00
1134,364589.48,3713004.26
1135,365507.61,3713005.26
1136,365395.06,3713007.76
1137,365244.13,3713005.25
1138,365920.68,3712994.89
1139,365345.25,3713014.92
1140,365778.26,3713019.97
1141,365792.03,3713008.69
1142,365816.08,3712985.25
1143,365824.06,3712974.98
1144,365445.01,3713010.76
1145,364876.25,3713009.47
1146,364415.62,3713021.49
1147,363464.98,3713020.12
1148,363451.05,3713020.32
1149,363436.16,3713034.39
1150,363423.52,3713042.89
1151,363417.73,3713043.90
1152,363404.88,3713038.53
1153,363390.70,3713020.25
1154,363386.00,3713016.62
1155,363351.03,3713006.03
1156,363490.63,3713028.08
1157,365831.09,3712979.50
1158,365805.94,3713007.57
1159,365788.73,3713021.68
1160,365758.85,3713043.35
1161,364306.18,3712998.08
1162,363286.97,3712990.30
1163,363290.49,3712993.03
1164,363296.32,3712994.79
1165,365488.70,3712980.58
1166,365255.43,3712982.91
1167,364583.52,3712993.25
1168,364560.32,3712993.58
1169,364548.78,3712998.36
1170,364767.94,3712983.27
1171,364781.88,3712984.00
1172,365359.97,3712988.84
1173,364698.26,3712980.55
1174,363335.89,3713002.55
1175,365418.05,3712991.73
1176,365292.61,3712986.09
1177,364761.05,3712988.91
1178,364881.90,3712998.31
1179,365848.16,3712955.24
1180,365715.18,3712991.28
1181,364300.47,3713004.63
1182,364281.96,3713008.58
1183,364277.37,3713012.35
1184,364342.34,3713010.51
1185,364357.22,3712995.51
1186,364769.34,3713000.81
1187,365853.81,3712944.07
1188,365187.58,3712945.05
1189,364445.19,3712978.56
1190,364470.49,3712961.57
1191,365305.01,3712959.12
1192,364779.46,3712977.56
1193,364807.11,3712962.39
1194,364680.42,3712950.31
1195,364687.31,3712944.67
1196,365199.27,3712951.35
1197,364542.34,3712953.17
1198,364483.67,3712990.96
1199,365103.07,3712961.02
1200,365372.44,3712967.41
1201,365263.38,3712970.79
1202,365441.04,3712975.70
1203,366062.53,3712929.15
1204,364253.08,3712935.99
1205,364313.46,3712937.91
1206,364571.30,3712949.07
1207,364240.43,3712944.48
1208,364226.60,3712951.14
1209,364202.43,3712966.27
1210,364194.21,3712958.99
1211,365839.95,3712948.88
1212,365315.14,3712936.80
1213,365207.22,3712938.30
1214,364588.89,3712961.76
1215,364592.92,3712918.27
1216,365383.75,3712946.00
1217,365620.48,3712941.77
1218,365684.35,3712944.58
1219,365784.16,3712943.19
1220,364473.93,3712958.75
1221,364424.99,3712944.66
1222,364875.99,3712991.00
1223,364863.65,3712938.49
1224,364862.32,3712926.50
1225,364698.14,3712972.24
1226,365469.77,3712954.97
1227,364767.46,3712949.09
1228,364507.29,3712937.03
1229,364516.51,3712932.28
1230,364528.05,3712927.50
1231,366257.02,3712976.35
1232,366269.54,3712874.53
1233,366270.42,3712854.18
1234,364413.07,3712922.64
1235,364739.61,3712949.48
1236,364728.86,3712928.37
1237,364728.73,3712919.13
1238,365195.52,3712932.00
1239,364806.36,3712908.80
1240,365398.44,3712917.15
1241,365130.24,3712911.66
1242,364943.01,3712886.56
1243,364945.16,3712874.51
1244,364395.25,3712893.32
1245,364336.70,3712939.43
1246,364539.59,3712922.71
1247,364539.76,3712934.72
1248,364705.71,3712932.39
1249,365995.73,3712882.95
1250,365471.93,3712943.85
1251,365482.11,3712924.30
1252,365845.60,3712937.71
1253,365498.47,3712932.39
1254,364855.46,3712933.99
1255,365288.27,3712924.23
1256,365303.81,3712956.36
1257,364243.64,3712925.03
1258,364230.65,3712909.50
1259,364221.17,3712895.77
1260,365703.18,3712879.63
1261,364460.60,3712918.28
1262,364491.45,3712883.65
1263,365137.02,3712898.62
1264,365755.47,3712883.52
1265,364526.58,3712905.34
1266,365296.20,3712910.26
1267,365321.92,3712923.76
1268,364862.06,3712908.02
1269,364570.84,3712916.73
1270,365326.44,3712914.46
1271,365531.76,3712906.05
1272,364560.40,3712916.88
1273,364547.66,3712918.90
1274,364664.60,3712897.85
1275,366047.30,3712919.20
1276,364720.65,3712922.02
1277,365595.66,3712909.78
1278,365738.41,3712908.71
1279,364299.29,3712920.55
1280,364502.14,3712901.06
1281,364464.29,3712933.01
1282,364990.80,3712900.67
1283,364329.54,3712925.67
1284,365260.43,3712842.38
1285,365316.56,3712872.09
1286,364600.33,3712867.34
1287,364577.17,3712871.36
1288,364574.92,3712876.01
1289,364563.35,3712878.95
1290,365570.81,3712875.93
1291,364807.08,3712877.37
1292,364728.37,3712893.26
1293,364683.11,3712893.90
1294,364861.72,3712884.00
1295,364323.61,3712916.51
1296,364336.86,3712868.27
1297,365554.74,3712889.09
1298,365501.36,3712889.84
1299,364485.52,3712874.50
1300,365342.30,3712886.51
1301,364871.47,3712917.13
1302,364179.68,3712916.69
1303,364171.13,3712886.31
1304,365414.27,3712887.36
1305,364388.13,3712882.33
1306,364766.22,3712860.39
1307,364596.02,3712891.42
1308,365762.30,3712874.19
1309,364536.83,3712891.33
1310,364539.46,3712913.47
1311,365358.13,3712856.72
1312,365166.46,3712845.54
1313,365578.84,3712869.35
1314,364895.12,3712865.05
1315,364868.66,3712882.05
1316,365017.95,3712850.39
1317,364727.91,3712860.00
1318,364381.01,3712871.34
1319,364827.86,3712869.69
1320,365513.80,3712866.56
1321,365088.12,3712888.22
1322,364606.46,3712890.35
1323,364652.62,3712871.22
1324,364213.95,3712877.39
1325,364302.88,3712845.65
1326,364274.99,3712843.27
1327,364272.48,3712912.61
1328,364273.71,3712917.21
1329,365669.17,3712854.23
1330,365247.55,3712834.24
1331,364247.14,3712843.66
1332,365859.21,3712831.25
1333,365861.74,3712846.93
1334,365861.00,3712876.51
1335,365853.41,3712915.43
1336,364302.98,3712853.04
1337,365093.75,3712875.20
1338,365868.48,3712830.20
1339,365869.89,3712848.66
1340,365869.13,3712877.32
1341,365861.53,3712915.31
1342,364955.71,3712881.76
1343,364150.33,3712893.08
1344,364159.55,3712888.33
1345,364635.90,3712838.19
1346,365528.53,3712840.48
1347,364923.90,3712848.01
1348,364986.58,3712848.06
1349,364998.06,3712838.65
1350,364467.62,3712839.63
1351,364473.55,3712848.79
1352,365609.85,3712845.81
1353,364718.62,3712860.13
1354,365037.62,3712845.49
1355,364681.49,3712860.65
1356,364806.85,3712860.74
1357,364673.36,3712860.77
1358,364207.68,3712844.21
1359,364209.09,3712861.75
1360,364340.21,3712858.98
1361,365744.70,3712860.57
1362,365924.51,3712853.45
1363,366008.09,3712854.13
1364,365433.54,3712853.82
1365,364582.85,3712779.79
1366,364578.26,3712783.55
1367,364553.17,3712815.33
1368,364524.56,3712844.37
1369,365002.54,3712827.50
1370,365023.59,3712838.30
1371,364600.19,3712857.17
1372,364590.12,3712801.87
1373,365635.11,3712826.06
1374,364303.81,3712829.00
1375,365376.23,3712823.20
1376,364806.24,3712817.32
1377,364351.26,3712819.09
1378,364342.04,3712823.84
1379,364339.78,3712828.49
1380,364341.10,3712839.56
1381,364728.48,3712818.41
1382,365639.83,3712831.53
1383,365351.66,3712808.76
1384,365445.97,3712829.62
1385,365649.87,3712801.82
1386,365168.73,3712841.81
1387,364359.61,3712835.61
1388,365460.69,3712803.54
1389,364566.20,3712751.38
1390,364535.18,3712773.99
1391,364916.86,3712842.56
1392,364812.76,3712785.81
1393,364806.98,3712787.73
1394,364249.88,3712790.94
1395,365189.07,3712802.71
1396,364304.77,3712815.12
1397,364950.09,3712811.60
1398,365544.36,3712810.69
1399,365691.90,3712819.72
1400,365656.68,3712790.64
1401,365055.72,3712811.97
1402,365061.44,3712806.35
1403,365128.91,3712816.49
1404,365094.38,3712837.31
1405,365083.67,3712818.97
1406,364625.15,3712816.16
1407,364677.42,3712819.12
1408,364935.40,3712840.46
1409,365137.21,3712829.31
1410,365029.86,3712789.23
1411,365155.39,3712801.34
1412,365143.53,3712783.02
1413,364573.31,3712761.44
1414,364611.98,3712787.70
1415,365629.21,3712818.75
1416,365561.37,3712781.80
1417,364456.23,3712772.33
1418,364338.13,3712793.40
1419,364330.06,3712797.21
1420,364671.27,3712794.26
1421,364728.16,3712795.31
1422,364954.59,3712801.38
1423,365829.11,3712754.04
1424,365118.20,3712798.16
1425,365389.83,3712798.98
1426,364204.47,3712781.42
1427,364275.72,3712812.76
1428,366279.77,3712775.51
1429,366273.36,3712815.33
1430,365309.87,3712725.25
1431,365959.67,3712710.64
1432,365639.07,3712777.02
1433,365378.83,3712759.40
1434,365321.51,3712727.86
1435,365406.88,3712773.79
1436,365400.02,3712781.28
1437,365178.52,3712795.47
1438,365163.10,3712771.66
1439,365865.85,3712808.06
1440,365859.78,3712788.73
1441,365843.09,3712757.55
1442,365835.96,3712745.63
1443,365106.31,3712778.00
1444,364358.18,3712816.22
1445,364447.89,3712757.66
1446,365476.53,3712773.75
1447,364587.65,3712790.81
1448,364766.61,3712722.69
1449,365068.33,3712800.71
1450,365854.24,3712808.22
1451,365846.98,3712787.06
1452,365835.05,3712763.20
1453,365198.14,3712786.88
1454,366056.38,3712737.02
1455,364961.39,3712790.19
1456,364861.01,3712750.01
1457,364821.24,3712728.39
1458,364801.38,3712719.43
1459,365151.20,3712750.57
1460,365224.16,3712738.46
1461,365220.78,3712745.90
1462,365493.54,3712744.86
1463,364348.49,3712787.71
1464,364431.31,3712733.87
1465,364779.42,3712726.21
1466,364815.61,3712740.48
1467,364860.03,3712762.96
1468,365178.07,3712763.13
1469,366211.26,3712773.68
1470,366151.87,3712759.72
1471,364728.80,3712758.34
1472,364711.38,3712757.66
1473,364685.88,3712759.86
1474,364662.73,3712764.81
1475,364630.41,3712777.28
1476,364203.08,3712764.80
1477,364983.08,3712764.01
1478,364975.02,3712768.74
1479,364322.63,3712764.04
1480,364198.91,3712715.88
1481,364557.83,3712733.94
1482,364547.14,3712716.53
1483,364728.41,3712730.62
1484,365048.70,3712725.20
1485,364585.75,3712738.17
1486,366281.86,3712758.84
1487,366281.27,3712716.34
1488,364303.60,3712731.97
1489,365480.49,3712724.71
1490,365216.03,3712738.57
1491,364949.14,3712744.16
1492,365674.42,3712731.25
1493,365142.66,3712721.12
1494,365586.26,3712735.25
1495,364226.49,3712778.34
1496,364235.73,3712775.43
1497,364287.49,3712741.44
1498,364549.51,3712720.19
1499,364741.00,3712717.50
1500,364728.21,3712715.83
1501,364909.39,3712723.46
1502,364920.89,3712715.90
1503,364289.36,3712709.99
1504,365864.49,3712710.12
1505,365874.84,3712703.51
1506,365886.39,3712699.65
1507,364458.92,3712715.92
1508,364390.48,3712719.66
1509,364442.28,3712688.43
1510,365211.08,3712716.46
1511,365218.25,3712731.15
1512,364537.62,3712700.03
1513,365569.85,3712723.47
1514,364621.49,3712721.03
1515,364606.50,3712727.71
1516,365162.71,3712743.94
1517,365146.42,3712740.47
1518,364594.01,3712748.21
1519,364619.36,3712734.92
1520,364641.30,3712726.30
1521,364662.12,3712721.38
1522,364678.33,3712718.38
1523,364698.03,3712716.26
1524,364540.01,3712704.62
1525,365439.92,3712645.80
1526,365600.51,3712674.98
1527,364689.73,3712703.44
1528,364710.62,3712703.14
1529,364726.86,3712702.92
1530,365913.09,3712699.28
1531,365900.29,3712697.61
1532,364672.35,3712705.53
1533,364907.81,3712693.91
1534,364324.30,3712717.82
1535,364369.17,3712689.46
1536,364392.22,3712678.05
1537,364765.24,3712707.92
1538,364748.95,3712705.38
1539,365528.79,3712692.62
1540,365546.38,3712705.31
1541,365552.25,3712709.85
1542,365040.33,3712707.76
1543,365034.31,3712692.14
1544,364654.99,3712709.47
1545,364638.81,3712714.32
1546,364783.89,3712713.21
1547,365296.96,3712715.26
1548,365287.43,3712697.84
1549,365704.05,3712692.02
1550,365090.14,3712700.60
1551,364878.98,3712707.25
1552,365810.10,3712721.97
1553,365780.48,3712678.95
1554,365023.97,3712699.67
1555,365231.03,3712731.89
1556,365141.43,3712715.59
1557,364822.77,3712672.00
1558,364833.36,3712682.02
1559,364624.31,3712673.86
1560,364631.47,3712687.62
1561,364379.09,3712652.36
1562,364613.66,3712659.22
1563,365490.20,3712671.90
1564,364845.06,3712688.32
1565,365021.03,3712655.36
1566,365277.86,3712677.64
1567,365132.73,3712675.05
1568,364524.55,3712678.03
1569,364197.01,3712663.24
1570,364267.93,3712671.48
1571,364509.56,3712685.64
1572,364905.44,3712690.25
1573,364258.41,3712654.98
1574,364252.24,3712629.19
1575,365868.69,3712678.64
1576,365842.85,3712656.82
1577,365763.22,3712606.18
1578,364537.22,3712671.39
1579,364598.22,3712634.49
1580,365818.17,3712718.16
1581,365762.48,3712636.69
1582,365750.62,3712618.37
1583,365741.12,3712602.79
1584,365724.44,3712572.53
1585,365723.26,3712570.70
1586,364673.79,3712642.67
1587,365123.22,3712658.55
1588,365113.71,3712642.97
1589,365005.59,3712630.62
1590,364816.83,3712661.92
1591,364813.18,3712649.95
1592,364509.03,3712647.76
1593,364620.78,3712670.21
1594,365770.02,3712678.17
1595,365733.69,3712652.80
1596,364505.55,3712647.81
1597,364469.89,3712670.49
1598,365368.64,3712611.68
1599,365043.50,3712685.54
1600,365109.10,3712644.88
1601,364765.71,3712658.94
1602,364765.31,3712630.30
1603,365380.34,3712617.99
1604,364703.06,3712660.74
1605,364512.51,3712647.71
1606,364580.43,3712607.02
1607,365012.50,3712626.83
1608,365678.54,3712610.13
1609,365399.01,3712625.12
1610,364811.54,3712615.78
1611,364495.90,3712622.07
1612,364687.52,3712628.61
1613,364679.54,3712638.89
1614,364854.61,3712624.42
1615,365103.11,3712632.03
1616,365740.19,3712619.44
1617,365729.51,3712602.95
1618,364362.26,3712611.01
1619,364194.09,3712620.77
1620,364196.60,3712634.59
1621,365609.61,3712661.92
1622,365622.19,3712647.88
1623,364371.86,3712633.05
1624,365229.30,3712608.09
1625,364995.84,3712597.49
1626,364664.28,3712627.09
1627,364493.46,3712613.78
1628,364472.72,3712624.24
1629,364415.19,3712660.17
1630,364867.66,3712644.57
1631,364808.93,3712595.49
1632,364805.23,3712579.83
1633,364399.05,3712585.54
1634,364344.26,3712568.75
1635,364479.15,3712586.26
1636,364563.82,3712581.37
1637,364471.98,3712571.58
1638,365192.52,3712551.31
1639,364242.39,3712588.67
1640,365391.62,3712594.73
1641,364839.16,3712598.76
1642,365075.80,3712588.06
1643,364906.39,3712592.28
1644,364712.57,3712594.07
1645,364995.89,3712601.19
1646,365213.87,3712583.35
1647,364191.64,3712611.56
1648,364732.99,3712642.76
1649,366266.97,3712521.55
1650,366276.70,3712637.86
1651,366279.78,3712692.34
1652,364404.35,3712632.59
1653,364403.26,3712637.23
1654,364390.59,3712561.63
1655,364739.91,3712556.72
1656,365059.14,3712558.72
1657,364982.57,3712561.64
1658,364994.63,3712593.81
1659,364890.96,3712567.54
1660,365716.37,3712576.34
1661,365282.14,3712568.53
1662,364735.16,3712549.40
1663,365696.94,3712597.86
1664,364753.02,3712581.49
1665,364759.10,3712600.81
1666,364185.33,3712575.61
1667,364874.29,3712538.20
1668,364383.38,3712544.17
1669,364977.76,3712549.69
1670,365063.74,3712555.88
1671,365175.94,3712527.51
1672,364167.95,3712577.70
1673,364159.61,3712563.03
1674,364153.49,3712540.02
1675,364460.04,3712547.72
1676,364797.97,3712558.68
1677,364233.73,3712550.90
1678,364296.48,3712555.56
1679,364223.91,3712513.15
1680,364871.90,3712532.69
1681,364450.45,3712526.60
1682,364276.30,3712523.50
1683,364377.39,3712531.32
1684,365043.52,3712521.05
1685,364969.34,3712528.55
1686,365199.15,3712527.19
1687,365175.71,3712510.88
1688,365040.11,3712525.72
1689,364780.08,3712524.74
1690,364790.80,3712543.99
1691,364747.87,3712545.52
1692,364772.02,3712529.47
1693,364966.92,3712521.20
1694,364329.84,3712533.84
1695,364840.55,3712532.21
1696,365026.88,3712492.63
1697,365678.65,3712451.18
1698,365704.05,3712524.76
1699,365713.69,3712550.50
1700,364904.11,3712511.91
1701,364863.58,3712518.95
1702,364856.46,3712507.96
1703,364434.94,3712496.32
1704,364315.40,3712498.00
1705,364904.20,3712518.38
1706,364962.13,3712511.10
1707,365173.49,3712518.30
1708,365173.54,3712522.00
1709,366331.91,3712516.96
1710,364793.88,3712515.30
1711,364696.03,3712490.80
1712,364367.80,3712509.28
1713,365474.29,3712446.64
1714,364448.07,3712522.01
1715,364175.77,3712474.09
1716,364175.15,3712511.99
1717,364179.17,3712550.75
1718,365461.43,3712440.35
1719,365160.44,3712498.16
1720,364816.90,3712501.12
1721,364800.29,3712475.48
1722,364211.70,3712469.89
1723,364843.37,3712485.04
1724,364821.50,3712498.28
1725,364639.55,3712436.15
1726,365017.37,3712477.06
1727,364951.26,3712480.75
1728,365104.50,3712482.30
1729,365045.79,3712517.32
1730,364256.14,3712493.29
1731,364364.20,3712501.01
1732,364753.97,3712483.52
1733,365087.88,3712455.74
1734,364745.51,3712459.61
1735,364749.11,3712467.88
1736,364301.00,3712464.01
1737,364680.61,3712466.99
1738,364939.25,3712452.27
1739,364936.99,3712456.00
1740,365149.80,3712484.44
1741,365134.41,3712462.48
1742,365109.09,3712478.54
1743,364419.44,3712466.96
1744,364351.02,3712471.62
1745,364339.50,3712478.25
1746,364336.11,3712484.77
1747,364405.09,3712437.59
1748,365092.48,3712452.90
1749,364322.85,3712449.84
1750,365001.91,3712450.47
1751,364618.39,3712417.04
1752,364884.79,3712458.58
1753,364911.25,3712441.58
1754,364930.81,3712429.29
1755,364619.04,3712380.99
1756,364608.73,3712390.38
1757,364732.41,3712435.77
1758,364735.98,3712442.19
1759,365107.11,3712419.43
1760,364199.34,3712416.46
1761,364830.83,3712418.68
1762,364284.16,3712422.66
1763,365697.11,3712443.53
1764,365714.52,3712443.29
1765,365755.06,3712437.18
1766,366253.26,3712370.19
1767,366253.52,3712388.67
1768,366256.34,3712424.67
1769,365080.66,3712437.36
1770,364655.72,3712430.38
1771,365605.10,3712254.45
1772,365634.22,3712344.61
1773,365677.76,3712470.60
1774,365697.14,3712528.55
1775,365709.20,3712561.65
1776,364637.97,3712406.60
1777,365485.23,3712398.43
1778,364387.18,3712401.81
1779,364631.11,3712414.09
1780,364632.37,3712420.54
1781,366344.38,3712328.26
1782,364946.90,3712417.98
1783,364152.44,3712382.93
1784,365061.76,3712413.59
1785,364727.66,3712428.44
1786,364187.11,3712372.28
1787,365397.08,3712403.36
1788,365383.02,3712394.32
1789,365370.09,3712382.48
1790,365344.08,3712348.65
1791,365022.86,3712371.63
1792,364371.62,3712368.76
1793,364919.60,3712374.92
1794,364266.12,3712377.64
1795,364853.16,3712355.52
1796,365081.01,3712379.13
1797,364817.25,3712360.65
1798,364846.02,3712342.69
1799,365032.06,3712365.03
1800,365043.95,3712385.20
1801,364942.70,3712449.45
1802,364602.42,3712354.42
1803,364801.30,3712382.13
1804,364807.12,3712382.97
1805,364814.24,3712393.96
1806,364711.01,3712400.03
1807,364716.96,3712410.11
1808,364130.10,3712362.92
1809,365512.41,3712350.00
1810,364900.05,3712388.14
1811,364583.47,3712327.89
1812,365530.85,3712340.50
1813,365543.33,3712320.00
1814,364695.51,3712370.67
1815,364176.07,3712329.93
1816,364141.43,3712343.35
1817,364131.06,3712349.04
1818,364125.41,3712359.29
1819,364358.50,3712343.07
1820,364328.57,3712361.05
1821,364110.12,3712345.64
1822,364351.31,3712327.46
1823,365315.72,3712313.01
1824,365307.64,3712315.90
1825,365181.03,3712393.44
1826,364860.60,3712306.44
1827,364889.98,3712331.91
1828,364248.11,3712335.38
1829,365059.61,3712343.39
1830,365053.94,3712352.71
1831,364687.19,3712356.93
1832,364676.55,3712343.22
1833,365693.73,3712283.71
1834,365711.14,3712283.47
1835,365712.40,3712290.84
1836,365704.61,3712314.98
1837,365703.63,3712327.93
1838,365706.36,3712357.46
1839,365713.72,3712386.01
1840,365717.32,3712394.27
1841,365743.17,3712417.02
1842,365750.31,3712428.93
1843,364628.22,3712373.47
1844,364671.94,3712345.13
1845,365477.01,3712392.08
1846,365435.54,3712331.67
1847,366256.09,3712323.02
1848,366324.63,3712326.69
1849,365411.91,3712301.50
1850,364152.62,3712313.62
1851,364141.35,3712337.81
1852,365599.88,3712212.94
1853,365603.52,3712223.98
1854,365642.29,3712340.80
1855,364971.94,3712299.34
1856,364595.31,3712344.36
1857,364099.47,3712331.00
1858,365522.62,3712333.22
1859,364769.12,3712322.51
1860,365550.37,3712325.44
1861,365572.63,3712339.92
1862,365576.14,3712341.72
1863,365590.08,3712342.45
1864,365591.30,3712347.05
1865,365588.12,3712368.35
1866,364842.81,3712278.97
1867,364838.16,3712279.03
1868,365002.70,3712258.25
1869,364165.05,3712289.42
1870,366246.24,3712365.67
1871,366237.63,3712330.67
1872,366229.05,3712298.44
1873,366221.87,3712282.83
1874,366212.34,3712265.41
1875,366178.24,3712233.54
1876,364549.12,3712278.47
1877,364117.54,3712295.63
1878,364202.54,3712313.84
1879,364231.31,3712295.88
1880,364329.80,3712283.40
1881,364077.93,3712285.10
1882,364087.58,3712310.84
1883,364750.15,3712294.13
1884,364663.51,3712323.99
1885,364738.29,3712275.81
1886,364639.86,3712292.91
1887,364862.95,3712308.26
1888,364871.27,3712322.00
1889,365416.57,3712303.28
1890,365684.23,3712352.23
1891,365686.35,3712337.41
1892,365689.81,3712335.51
1893,365690.34,3712290.23
1894,364680.01,3712341.32
1895,364746.74,3712298.80
1896,364494.77,3712293.10
1897,364531.62,3712272.25
1898,364542.03,3712269.33
1899,365279.06,3712264.54
1900,364650.54,3712309.39
1901,364666.68,3712301.77
1902,365531.65,3712314.62
1903,364958.41,3712245.00
1904,364867.53,3712303.57
1905,364070.72,3712267.65
1906,366330.21,3712226.81
1907,364135.59,3712258.41
1908,364283.08,3712262.81
1909,364729.98,3712262.99
1910,364171.82,3712275.46
1911,364966.77,3712261.52
1912,365579.54,3712252.96
1913,364179.73,3712260.56
1914,364192.97,3712293.65
1915,365063.03,3712338.72
1916,365253.06,3712231.64
1917,365561.10,3712262.46
1918,364654.83,3712284.38
1919,365323.81,3712310.13
1920,365389.37,3712266.70
1921,364512.34,3712221.69
1922,364601.92,3712236.14
1923,364610.25,3712250.81
1924,364618.52,3712260.86
1925,364711.04,3712236.46
1926,364099.37,3712241.37
1927,364555.90,3712265.44
1928,364309.54,3712245.80
1929,364839.94,3712240.20
1930,364860.07,3712268.56
1931,365684.90,3712233.01
1932,364648.91,3712276.14
1933,364203.61,3712225.11
1934,364820.26,3712244.17
1935,364753.56,3712288.54
1936,366261.67,3712223.14
1937,365590.12,3712262.05
1938,365601.00,3712293.32
1939,364845.13,3712278.94
1940,364802.44,3712214.85
1941,364790.95,3712223.32
1942,364213.97,3712218.50
1943,364231.31,3712213.63
1944,364246.40,3712213.42
1945,364116.23,3712202.32
1946,364816.22,3712204.49
1947,364694.46,3712212.67
1948,364636.45,3712215.33
1949,364284.68,3712211.96
1950,364307.16,3712242.14
1951,365044.10,3712229.94
1952,365046.35,3712225.29
1953,365097.04,3712197.78
1954,364053.79,3712219.83
1955,364867.55,3712222.25
1956,364939.45,3712217.55
1957,364159.29,3712210.03
1958,364969.56,3712212.50
1959,365590.57,3712211.22
1960,365594.23,3712224.10
1961,365599.03,3712235.13
1962,364188.75,3712241.03
1963,364195.58,3712231.69
1964,364050.48,3712231.89
1965,364677.87,3712188.87
1966,366331.04,3712202.77
1967,366263.66,3712199.08
1968,364956.52,3712193.28
1969,364933.53,3712209.31
1970,366262.56,3712203.72
1971,364843.83,3712186.54
1972,364669.82,3712194.53
1973,365595.07,3712200.99
1974,364133.74,3712209.46
1975,364060.47,3712199.41
1976,365676.13,3712186.92
1977,364774.34,3712197.68
1978,364548.03,3712200.86
1979,364573.37,3712186.64
1980,364575.74,3712190.31
1981,364895.14,3712203.38
1982,364198.83,3712215.01
1983,364194.13,3712211.38
1984,364871.44,3712168.60
1985,365055.68,3712144.76
1986,365787.55,3712185.37
1987,365867.46,3712172.25
1988,364599.89,3712174.26
1989,365674.84,3712177.70
1990,365714.33,3712179.00
1991,365186.81,3712142.00
1992,365723.86,3712196.42
1993,365720.35,3712194.62
1994,365716.80,3712190.05
1995,364971.47,3712182.91
1996,363969.57,3712173.89
1997,363983.73,3712190.32
1998,363994.29,3712198.49
1999,364001.24,3712197.47
2000,364017.57,3712202.78
2001,364045.32,3712195.00
2002,364771.57,3712165.38
2003,365608.89,3712193.40
2004,365619.30,3712190.49
2005,365104.14,3712206.92
2006,365148.92,3712172.10
2007,364784.63,3712186.45
2008,364606.79,3712169.54
2009,364802.00,3712183.43
2010,364920.44,3712186.39
2011,364090.54,3712191.59
2012,364075.45,3712191.80
2013,364065.06,3712195.64
2014,364785.84,3712190.13
2015,364797.72,3712209.37
2016,366122.95,3712180.71
2017,366108.81,3712165.19
2018,365611.34,3712202.61
2019,365620.59,3712199.71
2020,366004.08,3712147.24
2021,365936.93,3712159.27
2022,366090.01,3712148.82
2023,366080.62,3712141.56
2024,366072.49,3712141.67
2025,366048.15,3712143.86
2026,366031.95,3712147.78
2027,364642.51,3712150.55
2028,364629.83,3712157.20
2029,364856.00,3712143.86
2030,364937.10,3712132.56
2031,365780.12,3712152.21
2032,365782.59,3712163.26
2033,364569.83,3712183.00
2034,364540.05,3712128.89
2035,364897.89,3712150.67
2036,365711.86,3712168.87
2037,364128.59,3712173.49
2038,364129.61,3712163.31
2039,364129.51,3712155.92
2040,364127.13,3712152.26
2041,364108.38,3712139.59
2042,364103.71,3712137.80
2043,364075.86,3712138.20
2044,364068.88,3712137.37
2045,364036.19,3712123.97
2046,364022.21,3712120.47
2047,364012.93,3712120.60
2048,364851.30,3712139.31
2049,364303.17,3712206.15
2050,364371.18,3712171.93
2051,364402.26,3712153.01
2052,364444.67,3712114.52
2053,364514.75,3712145.88
2054,364518.11,3712136.59
2055,363907.80,3712156.28
2056,363935.68,3712157.73
2057,363963.70,3712169.35
2058,364022.49,3712139.87
2059,364021.50,3712151.90
2060,364028.74,3712172.13
2061,364032.37,3712182.24
2062,364042.93,3712190.41
2063,364920.98,3712142.03
2064,364462.50,3712144.77
2065,364919.21,3712180.87
2066,364726.20,3712158.62
2067,365575.76,3712147.66
2068,365564.01,3712137.66
2069,364990.99,3712167.85
2070,365099.31,3712110.88
