0,3
1,3
2,1
3,0
4,0
5,2
6,10
7,4
8,1
9,3
10,1
11,19
12,0
13,0
14,20
15,2
16,7
17,0
18,3
19,7
20,0
21,1
22,1
23,0
24,16
25,6
26,2
27,11
28,2
29,1
30,6
31,20
32,5
33,9
34,4
35,11
36,9
37,5
38,4
39,0
40,1
41,2
42,0
43,1
44,11
45,0
46,2
47,13
48,6
49,10
50,6
51,1
52,2
53,19
54,3
55,36
56,6
57,3
58,0
59,2
60,0
61,4
62,0
63,2
64,0
65,20
66,26
67,30
68,1
69,5
70,3
71,10
72,26
73,6
74,29
75,24
76,105
77,0
78,0
79,4
80,7
81,7
82,10
83,4
84,2
85,10
86,5
87,5
88,50
89,2
90,10
91,14
92,35
93,2
94,22
95,0
96,3
97,1
98,3
99,2
100,0
101,1
102,0
103,1
104,0
105,4
106,13
107,21
108,2
109,0
110,2
111,11
112,2
113,0
114,4
115,1
116,1
117,0
118,1
119,2
120,1
121,1
122,0
123,1
124,1
125,6
126,25
127,50
128,1
129,2
130,3
131,29
132,4
133,1
134,1
135,4
136,0
137,0
138,0
139,0
140,0
141,0
142,2
143,0
144,1
145,2
146,0
147,2
148,0
149,7
150,0
151,4
152,0
153,0
154,2
155,3
156,0
157,0
158,0
159,2
160,0
161,0
162,0
163,5
164,0
165,13
166,0
167,0
168,6
169,6
170,0
171,0
172,0
173,1
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,1
183,0
184,0
185,13
186,1
187,4
188,2
189,0
190,2
191,6
192,7
193,10
194,26
195,2
196,0
197,1
198,1
199,15
200,1
201,2
202,0
203,0
204,0
205,2
206,2
207,1
208,0
209,0
210,26
211,0
212,5
213,16
214,0
215,0
216,14
217,2
218,0
219,0
220,2
221,0
222,0
223,6
224,3
225,2
226,0
227,2
228,0
229,0
230,0
231,0
232,0
233,1
234,2
235,3
236,0
237,1
238,2
239,1
240,5
241,3
242,1
243,0
244,1
245,1
246,0
247,7
248,2
249,6
250,1
251,1
252,3
253,0
254,0
255,1
256,0
257,1
258,7
259,1
260,3
261,27
262,1
263,0
264,1
265,0
266,0
267,2
268,0
269,0
270,1
271,1
272,0
273,8
274,2
275,0
276,0
277,8
278,1
279,11
280,1
281,3
282,15
283,3
284,3
285,0
286,0
287,2
288,0
289,10
290,5
291,1
292,1
293,2
294,0
295,0
296,4
297,0
298,11
299,1
300,1
301,2
302,0
303,2
304,2
305,2
306,1
307,12
308,2
309,8
310,0
311,6
312,3
313,5
314,0
315,13
316,6
317,4
318,3
319,14
320,6
321,2
322,4
323,1
324,2
325,1
326,2
327,2
328,1
329,2
330,13
331,0
332,0
333,0
334,0
335,0
336,0
337,1
338,0
339,0
340,4
341,1
342,1
343,11
344,0
345,1
346,0
347,1
348,0
349,1
350,1
351,7
352,0
353,1
354,0
355,1
356,4
357,53
358,8
359,7
360,5
361,0
362,1
363,2
364,0
365,0
366,0
367,35
368,0
369,0
370,4
371,0
372,3
373,4
374,1
375,1
376,0
377,1
378,0
379,1
380,0
381,9
382,0
383,1
384,1
385,0
386,15
387,23
388,3
389,17
390,8
391,8
392,5
393,6
394,5
395,0
396,1
397,12
398,42
399,2
400,1
401,0
402,0
403,1
404,0
405,3
406,0
407,1
408,1
409,38
410,2
411,6
412,0
413,5
414,1
415,2
416,1
417,0
418,0
419,1
420,0
421,0
422,0
423,0
424,0
425,1
426,5
427,2
428,0
429,4
430,12
431,1
432,1
433,16
434,9
435,2
436,0
437,0
438,0
439,0
440,0
441,0
442,1
443,4
444,18
445,0
446,10
447,5
448,0
449,1
450,0
451,0
452,0
453,3
454,45
455,49
456,90
457,7
458,12
459,16
460,1
461,90
462,5
463,2
464,13
465,10
466,4
467,6
468,1
469,0
470,1
471,0
472,1
473,7
474,3
475,22
476,1
477,4
478,0
479,1
480,3
481,4
482,1
483,1
484,2
485,1
486,0
487,0
488,16
489,2
490,1
491,2
492,2
493,1
494,0
495,0
496,1
497,2
498,64
499,1
500,0
501,4
502,1
503,1
504,10
505,1
506,0
507,1
508,18
509,8
510,19
511,7
512,4
513,5
514,0
515,7
516,35
517,3
518,0
519,1
520,1
521,10
522,1
523,3
524,1
525,0
526,2
527,0
528,3
529,5
530,2
531,0
532,2
533,1
534,0
535,0
536,1
537,0
538,0
539,0
540,0
541,2
542,6
543,3
544,0
545,0
546,0
547,1
548,0
549,1
550,1
551,16
552,6
553,1
554,0
555,0
556,0
557,2
558,1
559,2
560,2
561,0
562,4
563,0
564,6
565,0
566,0
567,2
568,26
569,0
570,87
571,6
572,0
573,4
574,6
575,13
576,5
577,0
578,2
579,0
580,5
581,13
582,0
583,1
584,0
585,1
586,2
587,8
588,4
589,1
590,1
591,60
592,2
593,5
594,10
595,8
596,1
597,0
598,10
599,1
600,0
601,8
602,0
603,2
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,7
636,9
637,8
638,0
639,0
640,1
641,0
642,9
643,0
644,1
645,0
646,0
647,0
648,13
649,4
650,3
651,0
652,5
653,0
654,2
655,3
656,2
657,2
658,4
659,3
660,0
661,0
662,0
663,11
664,0
665,1
666,3
667,1
668,1
669,0
670,1
671,0
672,0
673,0
674,2
675,2
676,10
677,0
678,4
679,1
680,0
681,1
682,0
683,63
684,0
685,0
686,0
687,1
688,25
689,2
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,1
698,0
699,6
700,1
701,0
702,4
703,9
704,0
705,0
706,0
707,18
708,3
709,5
710,0
711,0
712,2
713,0
714,0
715,0
716,1
717,2
718,0
719,0
720,1
721,0
722,24
723,13
724,23
725,0
726,3
727,0
728,9
729,0
730,0
731,0
732,0
733,1
734,3
735,0
736,0
737,0
738,0
739,1
740,2
741,2
742,2
743,0
744,1
745,0
746,0
747,10
748,5
749,1
750,0
751,4
752,24
753,12
754,1
755,2
756,1
757,9
758,0
759,1
760,0
761,1
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,1
771,0
772,1
773,0
774,1
775,3
776,4
777,5
778,0
779,3
780,0
781,2
782,1
783,0
784,0
785,0
786,5
787,7
788,1
789,0
790,1
791,1
792,3
793,0
794,0
795,0
796,0
797,7
798,0
799,0
800,0
801,1
802,6
803,0
804,2
805,0
806,0
807,0
808,8
809,1
810,0
811,1
812,11
813,3
814,2
815,21
816,0
817,2
818,0
819,0
820,3
821,2
822,0
823,0
824,1
825,4
826,13
827,1
828,0
829,0
830,4
831,2
832,0
833,0
834,1
835,3
836,1
837,3
838,1
839,11
840,0
841,2
842,0
843,1
844,10
845,2
846,0
847,0
848,0
849,0
850,2
851,0
852,0
853,0
854,0
855,1
856,1
857,1
858,3
859,4
860,0
861,0
862,125
863,4
864,3
865,6
866,2
867,0
868,0
869,1
870,0
871,0
872,1
873,0
874,0
875,0
876,0
877,1
878,0
879,0
880,0
881,0
882,0
