0,1
1,5
2,1
3,0
4,1
5,2
6,2
7,3
8,0
9,0
10,0
11,23
12,0
13,2
14,6
15,0
16,13
17,0
18,14
19,2
20,1
21,1
22,1
23,1
24,8
25,46
26,1
27,2
28,1
29,0
30,3
31,18
32,0
33,7
34,0
35,17
36,6
37,2
38,5
39,0
40,6
41,1
42,0
43,0
44,0
45,1
46,0
47,6
48,5
49,7
50,11
51,0
52,0
53,13
54,4
55,2
56,3
57,2
58,0
59,1
60,0
61,0
62,1
63,0
64,0
65,4
66,16
67,27
68,3
69,2
70,0
71,6
72,2
73,5
74,10
75,9
76,71
77,1
78,0
79,3
80,3
81,3
82,8
83,4
84,2
85,6
86,4
87,8
88,9
89,0
90,7
91,8
92,31
93,0
94,14
95,1
96,1
97,0
98,1
99,4
100,0
101,2
102,0
103,3
104,0
105,4
106,14
107,36
108,1
109,1
110,2
111,4
112,0
113,1
114,7
115,0
116,1
117,0
118,1
119,0
120,0
121,1
122,0
123,1
124,1
125,5
126,14
127,49
128,0
129,4
130,3
131,17
132,8
133,0
134,0
135,2
136,0
137,0
138,0
139,0
140,0
141,0
142,1
143,0
144,0
145,0
146,0
147,2
148,0
149,2
150,0
151,2
152,0
153,1
154,2
155,0
156,0
157,1
158,0
159,3
160,0
161,0
162,0
163,4
164,0
165,7
166,0
167,0
168,3
169,4
170,0
171,0
172,0
173,1
174,0
175,0
176,2
177,0
178,0
179,0
180,0
181,0
182,1
183,0
184,0
185,9
186,2
187,1
188,0
189,0
190,0
191,2
192,7
193,7
194,29
195,0
196,1
197,0
198,0
199,8
200,0
201,0
202,2
203,0
204,0
205,2
206,1
207,0
208,0
209,1
210,27
211,0
212,3
213,12
214,0
215,0
216,9
217,0
218,0
219,1
220,0
221,0
222,0
223,5
224,2
225,3
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,1
234,0
235,2
236,0
237,2
238,1
239,0
240,2
241,2
242,0
243,0
244,2
245,1
246,0
247,3
248,1
249,1
250,2
251,0
252,0
253,0
254,0
255,0
256,1
257,0
258,2
259,0
260,1
261,28
262,0
263,0
264,0
265,1
266,0
267,4
268,0
269,1
270,0
271,2
272,0
273,3
274,2
275,0
276,1
277,2
278,0
279,0
280,1
281,2
282,11
283,2
284,3
285,0
286,0
287,0
288,1
289,8
290,5
291,0
292,1
293,3
294,1
295,6
296,5
297,0
298,14
299,1
300,0
301,0
302,0
303,2
304,0
305,1
306,1
307,8
308,0
309,10
310,0
311,3
312,4
313,2
314,3
315,11
316,0
317,0
318,7
319,14
320,7
321,0
322,1
323,0
324,1
325,0
326,1
327,0
328,2
329,4
330,6
331,1
332,0
333,1
334,0
335,1
336,3
337,0
338,1
339,0
340,4
341,0
342,1
343,5
344,0
345,3
346,0
347,0
348,0
349,0
350,0
351,11
352,0
353,3
354,0
355,3
356,4
357,30
358,3
